,num,joueur
0,8,Jack Rodwell
1,10,Wahbi Khazri
2,14,Duncan Watmore
3,16,John O'Shea
4,17,Didier Ibrahim Ndong
5,18,Jermain Defoe
6,20,Steven Pienaar
7,21,Javier Manquillo
8,23,Lamine Koné
9,,
10,12,Mika
