,num,joueur
0,3,Erik Pieters
1,6,Glenn Whelan
2,10,Marko Arnautović
3,16,Charlie Adam
4,17,Ryan Shawcross
5,20,Geoff Cameron
6,21,Giannelli Imbula
7,22,Xherdan Shaqiri
8,25,Peter Crouch
9,,
10,35,Daniel Bachmann
