,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Karlan Grant,16.0,eng ENG,FW,21-229,90,14,21,66.7,207,40,6,10,60.0,8,10,80.0,0,0,,0,0.0,0.0,0,0,1,0,1
1,Alex Pritchard,21.0,eng ENG,"RW,LW",26-002,90,29,42,69.0,357,156,19,25,76.0,8,11,72.7,0,1,0.0,0,0.2,0.1,2,4,1,0,5
2,Isaac Mbenza,18.0,be BEL,"LW,RW",23-058,89,18,27,66.7,261,71,9,13,69.2,6,8,75.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2
3,Adama Diakhaby,11.0,fr FRA,LW,22-304,1,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Jonathan Hogg,6.0,eng ENG,LM,30-150,90,30,36,83.3,350,107,22,26,84.6,7,7,100.0,0,2,0.0,0,0.0,0.0,0,5,1,0,4
5,Juninho Bacuna,7.0,cw CUW,CM,21-271,90,22,28,78.6,352,168,11,11,100.0,8,10,80.0,2,6,33.3,0,0.4,0.1,2,2,2,0,5
6,Aaron Mooy,10.0,au AUS,RM,28-232,90,26,37,70.3,344,135,17,19,89.5,4,7,57.1,2,6,33.3,0,0.0,0.0,0,1,0,0,3
7,Chris Löwe,15.0,de GER,LB,30-019,90,31,48,64.6,456,179,18,22,81.8,8,14,57.1,3,7,42.9,0,0.0,0.0,1,1,0,0,0
8,Terence Kongolo,5.0,nl NED,CB,25-080,90,20,28,71.4,287,162,13,14,92.9,6,12,50.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0
9,Christopher Schindler,26.0,de GER,CB,29-006,90,12,18,66.7,234,117,5,6,83.3,6,7,85.7,1,4,25.0,0,0.0,0.0,0,0,0,0,0
10,Erik Durm,37.0,de GER,RB,26-358,45,20,27,74.1,336,153,9,11,81.8,8,12,66.7,2,2,100.0,0,0.0,0.0,0,2,0,0,3
11,Tommy Smith,2.0,eng ENG,RB,27-021,45,14,19,73.7,261,148,8,9,88.9,4,6,66.7,2,2,100.0,0,0.0,0.0,0,3,1,0,2
12,Jonas Lössl,1.0,dk DEN,GK,30-093,90,21,41,51.2,804,664,1,1,100.0,10,10,100.0,10,30,33.3,1,0.4,0.0,1,1,0,0,0
13,13 Players,,,,,990,257,373,68.9,4249,2100,138,168,82.1,83,114,72.8,24,64,37.5,1,1.0,0.3,6,20,6,0,25
