,num,joueur
0,1,Jonas Lössl
1,5,Terence Kongolo
2,6,Jonathan Hogg
3,7,Juninho Bacuna
4,10,Aaron Mooy
5,15,Chris Löwe
6,16,Karlan Grant
7,18,Isaac Mbenza
8,21,Alex Pritchard
9,26,Christopher Schindler
10,37,Erik Durm
