,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Karlan Grant,16.0,eng ENG,FW,21-229,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Alex Pritchard,21.0,eng ENG,"RW,LW",26-002,90,2,2,0,1,1,0,0,,0,2,0,2,0,2,0,0
2,Isaac Mbenza,18.0,be BEL,"LW,RW",23-058,89,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
3,Adama Diakhaby,11.0,fr FRA,LW,22-304,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
4,Jonathan Hogg,6.0,eng ENG,LM,30-150,90,6,2,2,3,1,0,4,0.0,4,1,0,1,3,9,2,0
5,Juninho Bacuna,7.0,cw CUW,CM,21-271,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,1
6,Aaron Mooy,10.0,au AUS,RM,28-232,90,1,0,0,1,0,0,0,,0,5,1,4,0,1,0,0
7,Chris Löwe,15.0,de GER,LB,30-019,90,1,1,1,0,0,0,0,,0,1,0,1,0,1,3,0
8,Terence Kongolo,5.0,nl NED,CB,25-080,90,1,1,1,0,0,0,0,,0,2,2,0,0,1,3,0
9,Christopher Schindler,26.0,de GER,CB,29-006,90,6,2,5,1,0,2,4,50.0,2,2,1,1,5,11,10,0
10,Erik Durm,37.0,de GER,RB,26-358,45,0,0,0,0,0,0,2,0.0,2,3,2,1,1,1,0,0
11,Tommy Smith,2.0,eng ENG,RB,27-021,45,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
12,Jonas Lössl,1.0,dk DEN,GK,30-093,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1
13,13 Players,,,,,990,18,9,9,7,2,2,12,16.7,10,19,6,13,9,27,19,2
