,num,joueur
0,4,Dan Gosling
1,5,Nathan Aké
2,8,Jefferson Lerma
3,13,Callum Wilson
4,15,Adam Smith
5,17,Joshua King
6,20,David Brooks
7,24,Ryan Fraser
8,33,Chris Mepham
9,,
10,27,Asmir Begović
