,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gonzalo Higuaín,9.0,ar ARG,FW,31-139,90,0,0,0,2,0,5,0,0,0,0,0,0,2,0,1,0.0
1,Eden Hazard,10.0,be BEL,LW,28-111,90,0,0,0,0,3,0,5,0,1,0,0,0,4,1,1,50.0
2,Willian,22.0,br BRA,RW,30-262,83,1,0,0,1,0,0,8,0,0,0,0,0,3,0,0,
3,Pedro,11.0,es ESP,RW,31-274,7,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
4,Mateo Kovačić,17.0,hr CRO,LM,24-357,75,1,0,0,2,1,0,0,0,3,0,0,0,4,2,1,66.7
5,Ruben Loftus-Cheek,12.0,eng ENG,LM,23-095,15,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0.0
6,Jorginho,5.0,it ITA,CM,27-129,90,0,0,0,3,0,0,0,5,0,0,0,0,12,1,1,50.0
7,N'Golo Kanté,7.0,fr FRA,RM,28-030,90,0,0,0,1,0,0,0,2,1,0,0,0,6,0,2,0.0
8,Marcos Alonso,3.0,es ESP,LB,28-121,90,0,0,0,1,2,0,4,3,2,0,0,0,6,3,2,60.0
9,David Luiz,30.0,br BRA,CB,32-006,90,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,75.0
10,Antonio Rüdiger,2.0,de GER,CB,26-056,64,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
11,Andreas Christensen,27.0,dk DEN,CB,23-018,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
12,César Azpilicueta,28.0,es ESP,RB,29-243,90,0,0,0,4,0,0,3,4,2,0,0,0,5,1,1,50.0
13,Kepa Arrizabalaga,1.0,es ESP,GK,24-207,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,14,9,5,21,14,9,0,0,0,52,11,12,47.8
