,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Gonzalo Higuaín,9.0,ar ARG,FW,31-139,90,28,1,2,10,16,4,28,0,0,,0,,19,91,47,2,0,0,4,0,22,5
1,Eden Hazard,10.0,be BEL,LW,28-111,90,59,0,7,12,41,8,59,7,5,71.4,2,28.6,55,525,320,12,9,3,0,2,55,8
2,Willian,22.0,br BRA,RW,30-262,83,47,0,7,14,26,2,47,0,0,,0,,33,152,49,1,0,1,2,1,33,6
3,Pedro,11.0,es ESP,RW,31-274,7,13,1,1,2,10,2,13,0,0,,0,,13,49,14,1,0,0,0,1,13,2
4,Mateo Kovačić,17.0,hr CRO,LM,24-357,75,50,0,9,23,20,1,50,4,4,100.0,0,0.0,40,280,187,6,5,1,0,1,36,3
5,Ruben Loftus-Cheek,12.0,eng ENG,LM,23-095,15,18,0,3,8,8,1,18,0,0,,0,,13,62,29,1,1,0,1,0,13,2
6,Jorginho,5.0,it ITA,CM,27-129,90,63,9,22,28,13,0,63,1,0,0.0,1,100.0,36,136,48,0,1,0,0,0,36,1
7,N'Golo Kanté,7.0,fr FRA,RM,28-030,90,45,1,10,16,20,4,45,1,0,0.0,1,100.0,28,215,114,1,2,0,1,1,24,5
8,Marcos Alonso,3.0,es ESP,LB,28-121,90,73,9,29,24,20,1,73,1,0,0.0,1,100.0,46,202,121,6,2,0,0,3,43,4
9,David Luiz,30.0,br BRA,CB,32-006,90,57,5,29,26,2,1,57,1,0,0.0,1,100.0,37,184,76,1,0,0,1,0,35,0
10,Antonio Rüdiger,2.0,de GER,CB,26-056,64,31,3,13,17,1,0,31,0,0,,0,,22,119,71,0,1,0,0,0,23,0
11,Andreas Christensen,27.0,dk DEN,CB,23-018,26,10,0,7,2,1,1,10,0,0,,0,,6,25,3,0,0,0,1,0,5,0
12,César Azpilicueta,28.0,es ESP,RB,29-243,90,54,7,20,19,15,0,54,0,0,,0,,36,183,94,4,3,0,1,0,33,7
13,Kepa Arrizabalaga,1.0,es ESP,GK,24-207,90,32,29,32,0,0,0,32,0,0,,0,,20,97,77,0,0,0,0,0,14,0
14,14 Players,,,,,990,580,65,191,201,193,25,580,15,9,60.0,6,40.0,404,2320,1250,35,24,5,11,9,385,43
