,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Gonzalo Higuaín,9.0,ar ARG,FW,31-139,90,19,18,1,0,1,0,0,0,0,0,0,0,16,0,2
1,Eden Hazard,10.0,be BEL,LW,28-111,90,50,48,1,0,0,1,5,0,1,0,0,0,41,1,1
2,Willian,22.0,br BRA,RW,30-262,83,38,31,6,1,0,0,8,0,5,0,3,0,26,1,1
3,Pedro,11.0,es ESP,RW,31-274,7,9,9,0,0,1,0,1,0,0,0,0,0,7,0,0
4,Mateo Kovačić,17.0,hr CRO,LM,24-357,75,44,43,1,0,0,0,0,0,0,0,0,0,40,0,1
5,Ruben Loftus-Cheek,12.0,eng ENG,LM,23-095,15,12,12,0,0,0,0,0,0,0,0,0,0,9,0,0
6,Jorginho,5.0,it ITA,CM,27-129,90,49,49,0,0,0,0,0,0,0,0,0,0,45,0,1
7,N'Golo Kanté,7.0,fr FRA,RM,28-030,90,35,33,1,1,0,0,0,0,0,0,0,0,29,1,1
8,Marcos Alonso,3.0,es ESP,LB,28-121,90,57,47,10,1,0,0,4,9,0,0,0,0,45,0,4
9,David Luiz,30.0,br BRA,CB,32-006,90,48,43,3,3,0,1,0,0,0,0,0,0,38,2,1
10,Antonio Rüdiger,2.0,de GER,CB,26-056,64,28,27,1,1,0,0,0,0,0,0,0,0,26,0,0
11,Andreas Christensen,27.0,dk DEN,CB,23-018,26,7,6,1,1,0,1,0,0,0,0,0,0,6,0,0
12,César Azpilicueta,28.0,es ESP,RB,29-243,90,43,39,4,0,0,0,3,4,0,0,0,0,37,0,0
13,Kepa Arrizabalaga,1.0,es ESP,GK,24-207,90,31,23,8,4,0,0,0,0,0,0,0,0,23,0,0
14,14 Players,,,,,990,470,428,37,12,2,3,21,13,6,0,3,0,388,5,12
