,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Mame Biram Diouf,18.0,sn SEN,"FW,LW",30-121,86,21,21,0,0,0,0,0,0,0,0,0,0,10,0,0
1,Stephen Ireland,7.0,ie IRL,LW,31-237,4,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0
2,Xherdan Shaqiri,22.0,ch SUI,"FW,RW",26-188,90,35,29,6,3,0,0,6,0,1,1,0,0,29,0,0
3,Ramadan Sobhi,32.0,eg EGY,LM,21-083,61,15,15,0,0,0,0,2,0,0,0,0,0,8,0,0
4,Geoff Cameron,20.0,us USA,"DM,LM",32-279,29,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
5,Badou Ndiaye,27.0,sn SEN,"CM,DM",27-171,90,33,30,2,2,0,1,0,0,0,0,0,0,29,1,1
6,Joe Allen,4.0,wls WAL,"CM,AM",28-033,90,33,32,1,1,0,0,1,0,0,0,0,0,21,0,2
7,Moritz Bauer,2.0,at AUT,RM,26-081,69,14,12,2,1,0,0,1,1,0,0,0,0,10,0,0
8,Peter Crouch,25.0,eng ENG,"FW,RM",37-076,21,7,7,0,0,0,0,0,0,0,0,0,0,1,0,0
9,Erik Pieters,3.0,nl NED,LB,29-252,90,43,34,9,0,0,0,1,9,0,0,0,0,31,0,1
10,Bruno Martins Indi,15.0,nl NED,CB,26-067,90,17,16,1,1,0,1,0,0,0,0,0,0,15,0,0
11,Ryan Shawcross,17.0,eng ENG,CB,30-194,90,24,23,1,1,0,0,0,0,0,0,0,0,16,0,0
12,Kurt Zouma,6.0,fr FRA,RB,23-171,90,36,27,9,2,0,0,0,7,0,0,0,0,27,0,0
13,Jack Butland,1.0,eng ENG,GK,25-037,90,34,19,14,9,0,0,0,0,0,0,0,0,16,1,0
14,14 Players,,,,,990,319,271,45,20,0,2,11,17,1,1,0,0,217,3,4
