,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Mame Biram Diouf,18.0,sn SEN,"FW,LW",30-121,86,10,21,47.6,109,44,9,15,60.0,1,3,33.3,0,0,,0,0.1,0.0,2,0,0,0,2
1,Stephen Ireland,7.0,ie IRL,LW,31-237,4,1,3,33.3,34,0,0,1,0.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0
2,Xherdan Shaqiri,22.0,ch SUI,"FW,RW",26-188,90,29,35,82.9,547,182,13,13,100.0,9,12,75.0,6,8,75.0,0,0.6,0.3,3,2,4,0,6
3,Ramadan Sobhi,32.0,eg EGY,LM,21-083,61,8,15,53.3,133,40,3,6,50.0,3,5,60.0,1,1,100.0,0,0.0,0.0,1,0,0,0,2
4,Geoff Cameron,20.0,us USA,"DM,LM",32-279,29,3,4,75.0,38,14,2,2,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Badou Ndiaye,27.0,sn SEN,"CM,DM",27-171,90,29,33,87.9,519,190,14,15,93.3,10,11,90.9,4,4,100.0,0,0.0,0.0,0,6,0,0,7
6,Joe Allen,4.0,wls WAL,"CM,AM",28-033,90,21,33,63.6,349,92,8,11,72.7,8,11,72.7,3,7,42.9,0,0.0,0.0,1,3,0,0,2
7,Moritz Bauer,2.0,at AUT,RM,26-081,69,10,14,71.4,154,52,5,7,71.4,2,4,50.0,2,2,100.0,0,0.2,0.2,2,0,1,1,1
8,Peter Crouch,25.0,eng ENG,"FW,RM",37-076,21,1,7,14.3,5,0,1,5,20.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
9,Erik Pieters,3.0,nl NED,LB,29-252,90,31,43,72.1,535,309,15,18,83.3,11,13,84.6,4,10,40.0,0,0.1,0.2,1,4,2,0,6
10,Bruno Martins Indi,15.0,nl NED,CB,26-067,90,15,17,88.2,362,105,2,2,100.0,11,11,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,2
11,Ryan Shawcross,17.0,eng ENG,CB,30-194,90,16,24,66.7,355,146,4,5,80.0,7,10,70.0,4,8,50.0,0,0.0,0.0,0,2,0,0,1
12,Kurt Zouma,6.0,fr FRA,RB,23-171,90,27,36,75.0,548,241,10,12,83.3,15,18,83.3,2,6,33.3,0,0.0,0.0,0,2,0,0,2
13,Jack Butland,1.0,eng ENG,GK,25-037,90,16,34,47.1,919,831,0,0,,1,1,100.0,15,32,46.9,0,0.0,0.0,0,3,0,0,0
14,14 Players,,,,,990,217,319,68.0,4607,2246,86,112,76.8,79,101,78.2,44,83,53.0,0,1.0,0.8,10,23,7,1,31
