,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Callum Paterson,13.0,sct SCO,FW,24-021,90,25,23,1,0,0,0,1,0,0,0,0,0,11,1,3
1,Bobby Reid,14.0,jm JAM,FW,25-274,64,14,14,0,0,0,0,0,0,0,0,0,0,9,0,0
2,Junior Hoilett,33.0,ca CAN,RM,28-151,26,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
3,Josh Murphy,11.0,eng ENG,LM,23-252,84,10,10,0,0,0,0,2,0,0,0,0,0,5,0,0
4,Gary Madine,24.0,eng ENG,LM,28-071,6,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
5,Harry Arter,7.0,ie IRL,CM,28-310,78,28,25,2,1,0,0,0,0,0,0,0,0,24,1,0
6,Danny Ward,9.0,eng ENG,FW,26-327,12,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
7,Aron Gunnarsson,17.0,is ISL,CM,29-195,90,40,33,7,0,0,1,2,7,0,0,0,0,21,0,1
8,Víctor Camarasa,21.0,es ESP,"RM,CM,FW",24-159,90,35,24,11,4,0,0,8,1,6,3,3,0,23,0,2
9,Joe Bennett,3.0,eng ENG,LB,28-220,90,31,28,3,1,0,0,2,2,0,0,0,0,22,0,0
10,Sol Bamba,22.0,ci CIV,CB,33-294,90,20,20,0,0,0,0,0,0,0,0,0,0,15,0,0
11,Sean Morrison,4.0,eng ENG,CB,27-299,90,31,23,8,1,0,0,0,7,0,0,0,0,18,0,0
12,Bruno Ecuele Manga,5.0,ga GAB,RB,30-110,90,45,35,9,1,0,0,2,8,0,0,0,0,24,1,3
13,Neil Etheridge,1.0,ph PHI,GK,28-269,90,33,17,15,5,0,0,0,0,0,0,0,0,6,1,0
14,14 Players,,,,,990,319,259,56,13,0,1,18,25,6,3,3,0,184,4,9
