,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Callum Paterson,13.0,sct SCO,FW,24-021,90,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0
1,Bobby Reid,14.0,jm JAM,FW,25-274,64,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0
2,Junior Hoilett,33.0,ca CAN,RM,28-151,26,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0
3,Josh Murphy,11.0,eng ENG,LM,23-252,84,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
4,Gary Madine,24.0,eng ENG,LM,28-071,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Harry Arter,7.0,ie IRL,CM,28-310,78,2,1,0,2,0,1,3,33.3,2,1,0,1,0,2,3,0
6,Danny Ward,9.0,eng ENG,FW,26-327,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
7,Aron Gunnarsson,17.0,is ISL,CM,29-195,90,0,0,0,0,0,0,0,,0,2,2,0,3,3,0,0
8,Víctor Camarasa,21.0,es ESP,"RM,CM,FW",24-159,90,1,0,0,1,0,1,1,100.0,0,0,0,0,2,3,1,0
9,Joe Bennett,3.0,eng ENG,LB,28-220,90,0,0,0,0,0,0,1,0.0,1,1,1,0,6,6,3,0
10,Sol Bamba,22.0,ci CIV,CB,33-294,90,3,2,3,0,0,2,3,66.7,1,1,1,0,1,4,7,0
11,Sean Morrison,4.0,eng ENG,CB,27-299,90,1,1,1,0,0,1,1,100.0,0,1,1,0,2,3,5,0
12,Bruno Ecuele Manga,5.0,ga GAB,RB,30-110,90,4,2,4,0,0,2,3,66.7,1,2,0,2,2,6,7,0
13,Neil Etheridge,1.0,ph PHI,GK,28-269,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1
14,14 Players,,,,,990,13,7,9,3,1,8,13,61.5,5,9,5,4,16,29,31,1
