,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Callum Paterson,13.0,sct SCO,FW,24-021,90,11,25,44.0,130,41,6,12,50.0,3,5,60.0,0,0,,0,0.0,0.0,1,3,0,0,3
1,Bobby Reid,14.0,jm JAM,FW,25-274,64,9,14,64.3,101,22,8,10,80.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1
2,Junior Hoilett,33.0,ca CAN,RM,28-151,26,3,3,100.0,55,8,2,2,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,1
3,Josh Murphy,11.0,eng ENG,LM,23-252,84,5,10,50.0,44,1,5,7,71.4,0,2,0.0,0,1,0.0,0,0.0,0.1,0,0,0,0,0
4,Gary Madine,24.0,eng ENG,LM,28-071,6,3,3,100.0,50,22,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,1,0,1
5,Harry Arter,7.0,ie IRL,CM,28-310,78,24,28,85.7,414,76,11,13,84.6,12,13,92.3,1,1,100.0,0,0.1,0.0,2,1,1,0,2
6,Danny Ward,9.0,eng ENG,FW,26-327,12,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
7,Aron Gunnarsson,17.0,is ISL,CM,29-195,90,21,40,52.5,429,161,5,8,62.5,12,17,70.6,3,12,25.0,0,0.0,0.0,0,2,0,0,3
8,Víctor Camarasa,21.0,es ESP,"RM,CM,FW",24-159,90,23,35,65.7,449,175,7,9,77.8,6,9,66.7,7,12,58.3,0,0.2,0.2,3,2,0,0,2
9,Joe Bennett,3.0,eng ENG,LB,28-220,90,22,31,71.0,343,113,12,14,85.7,7,12,58.3,2,4,50.0,0,0.1,0.2,1,0,2,2,2
10,Sol Bamba,22.0,ci CIV,CB,33-294,90,15,20,75.0,310,153,6,7,85.7,6,9,66.7,3,4,75.0,0,0.0,0.0,0,0,0,0,3
11,Sean Morrison,4.0,eng ENG,CB,27-299,90,18,31,58.1,368,233,8,9,88.9,5,10,50.0,4,7,57.1,0,0.2,0.1,1,1,1,0,3
12,Bruno Ecuele Manga,5.0,ga GAB,RB,30-110,90,24,45,53.3,349,194,10,12,83.3,10,20,50.0,1,6,16.7,0,0.0,0.0,0,1,1,0,3
13,Neil Etheridge,1.0,ph PHI,GK,28-269,90,6,33,18.2,290,287,1,1,100.0,0,0,,5,31,16.1,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,184,319,57.7,3332,1486,82,105,78.1,64,102,62.7,27,80,33.8,0,0.5,0.6,8,13,6,2,24
