,num,joueur
0,1,Illan Meslier
1,2,Luke Ayling
2,9,Patrick Bamford
3,10,Ezgjan Alioski
4,11,Tyler Roberts
5,14,Diego Llorente
6,15,Stuart Dallas
7,18,Raphinha
8,21,Pascal Struijk
9,22,Jack Harrison
10,23,Kalvin Phillips
