,num,joueur
0,,Pepe Reina
1,,Luis Suárez
2,,Jay Spearing
3,,Jon Flanagan
4,,Martin Škrtel
5,,José Enrique
6,,Jamie Carragher
7,,Dirk Kuyt
8,,Steven Gerrard
9,,Stewart Downing
10,,Jordan Henderson
