,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Che Adams,10.0,sct SCO,FW,24-147,90,33,0,5,11,17,0,33,1,1,100.0,0,0.0,14,87,27,2,0,0,5,0,25,7
1,Theo Walcott,32.0,eng ENG,"FW,LM",31-266,68,21,1,2,8,11,2,21,1,0,0.0,1,100.0,10,58,27,1,1,2,2,1,18,4
2,Nathan Redmond,11.0,eng ENG,LM,26-276,22,16,0,1,8,7,1,16,0,0,,0,,9,68,39,1,1,0,1,0,13,0
3,Moussa Djenepo,12.0,ml MLI,LM,22-175,45,21,1,2,4,15,4,21,5,3,60.0,2,40.0,13,96,61,3,0,2,2,0,12,1
4,Danny Ings,9.0,eng ENG,FW,28-137,45,17,0,2,7,9,4,16,4,1,25.0,3,75.0,8,52,1,0,1,0,2,1,11,1
5,Oriol Romeu,6.0,es ESP,CM,29-074,90,69,3,20,40,10,0,69,3,2,66.7,1,33.3,38,196,61,0,1,0,3,4,45,1
6,James Ward-Prowse,8.0,eng ENG,CM,26-036,90,67,3,12,45,10,0,67,0,0,,0,,24,102,45,1,2,0,0,0,37,1
7,Stuart Armstrong,17.0,sct SCO,RM,28-252,90,64,0,8,36,21,3,64,3,1,33.3,2,66.7,28,189,84,3,1,0,4,3,41,6
8,Ryan Bertrand,3.0,eng ENG,LB,31-124,90,60,2,10,27,23,1,60,0,0,,0,,23,110,76,1,1,0,1,0,32,6
9,Jannik Vestergaard,4.0,dk DEN,CB,28-126,90,64,8,28,33,3,2,64,2,2,100.0,0,0.0,33,222,141,3,1,0,0,0,37,0
10,Jan Bednarek,35.0,pl POL,CB,24-239,90,54,9,33,22,0,0,54,0,0,,0,,25,116,46,0,0,0,0,0,27,0
11,Kyle Walker-Peters,2.0,eng ENG,RB,23-238,90,62,0,17,34,12,1,62,1,1,100.0,0,0.0,34,274,145,5,4,1,2,3,38,4
12,Alex McCarthy,1.0,eng ENG,GK,31-004,90,30,26,30,0,0,0,30,0,0,,0,,15,101,62,0,0,0,0,0,10,0
13,13 Players,,,,,990,578,53,170,275,138,18,577,20,11,55.0,9,45.0,274,1671,815,20,13,5,22,12,346,31
