,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,28-325,90,15,21,71.4,200,31,8,10,80.0,5,8,62.5,1,1,100.0,0,0.0,0.0,0,0,0,0,0
1,Danny Welbeck,23.0,eng ENG,LW,27-164,18,7,10,70.0,101,35,4,6,66.7,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
2,Shkodran Mustafi,20.0,de GER,CB,26-022,72,24,33,72.7,467,176,8,9,88.9,15,20,75.0,1,4,25.0,0,0.0,0.0,0,1,0,0,0
3,Henrikh Mkhitaryan,7.0,am ARM,"RM,LM,RW",29-108,90,43,62,69.4,606,150,25,32,78.1,14,17,82.4,2,7,28.6,0,0.1,0.2,1,6,1,1,6
4,Aaron Ramsey,8.0,wls WAL,"CM,LM",27-134,90,49,61,80.3,797,211,26,27,96.3,14,20,70.0,5,7,71.4,0,0.1,0.3,1,2,1,0,5
5,Granit Xhaka,29.0,ch SUI,CM,25-224,90,67,77,87.0,1248,482,30,32,93.8,26,28,92.9,10,13,76.9,0,0.1,0.1,1,5,2,0,8
6,Alex Iwobi,17.0,ng NGA,"RM,LM",22-006,83,43,53,81.1,663,184,25,26,96.2,13,16,81.3,3,6,50.0,0,0.1,0.2,2,3,1,0,3
7,Eddie Nketiah,62.0,eng ENG,FW,18-344,7,3,4,75.0,26,0,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
8,Sead Kolašinac,31.0,ba BIH,LB,24-323,90,45,51,88.2,776,377,21,22,95.5,19,22,86.4,4,6,66.7,0,0.0,0.0,1,5,0,0,6
9,Konstantinos Mavropanos,27.0,gr GRE,CB,20-149,14,8,10,80.0,142,46,3,3,100.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
10,Rob Holding,16.0,eng ENG,CB,22-231,90,40,50,80.0,804,229,11,14,78.6,24,25,96.0,5,9,55.6,0,0.0,0.0,0,2,0,0,3
11,Ainsley Maitland-Niles,30.0,eng ENG,RB,20-253,90,41,54,75.9,619,192,23,27,85.2,14,16,87.5,4,6,66.7,0,0.5,0.4,2,1,2,0,3
12,Petr Čech,33.0,cz CZE,GK,35-354,90,27,37,73.0,982,770,3,3,100.0,10,10,100.0,14,24,58.3,0,0.0,0.0,0,1,0,0,0
13,13 Players,,,,,914,412,523,78.8,7431,2883,190,215,88.4,161,189,85.2,50,84,59.5,0,0.9,1.4,8,26,7,1,35
