,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,28-325,90,21,17,4,0,0,0,0,0,0,0,0,0,15,0,0
1,Danny Welbeck,23.0,eng ENG,LW,27-164,18,10,10,0,0,0,0,1,0,0,0,0,0,7,0,1
2,Shkodran Mustafi,20.0,de GER,CB,26-022,72,33,31,2,2,0,0,0,0,0,0,0,0,24,0,0
3,Henrikh Mkhitaryan,7.0,am ARM,"RM,LM,RW",29-108,90,62,59,3,1,3,0,5,0,2,2,0,0,43,0,2
4,Aaron Ramsey,8.0,wls WAL,"CM,LM",27-134,90,61,59,2,1,0,2,1,1,0,0,0,0,49,0,2
5,Granit Xhaka,29.0,ch SUI,CM,25-224,90,77,69,8,2,0,0,5,2,4,2,2,0,67,0,1
6,Alex Iwobi,17.0,ng NGA,"RM,LM",22-006,83,53,50,2,0,0,1,1,2,0,0,0,0,43,1,1
7,Eddie Nketiah,62.0,eng ENG,FW,18-344,7,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
8,Sead Kolašinac,31.0,ba BIH,LB,24-323,90,51,44,7,3,0,1,2,4,0,0,0,0,45,0,0
9,Konstantinos Mavropanos,27.0,gr GRE,CB,20-149,14,10,10,0,0,0,0,0,0,0,0,0,0,8,0,2
10,Rob Holding,16.0,eng ENG,CB,22-231,90,50,50,0,0,0,2,0,0,0,0,0,0,40,0,1
11,Ainsley Maitland-Niles,30.0,eng ENG,RB,20-253,90,54,42,12,0,0,0,2,12,0,0,0,0,41,0,4
12,Petr Čech,33.0,cz CZE,GK,35-354,90,37,22,15,4,0,1,0,0,0,0,0,0,27,0,0
13,13 Players,,,,,914,523,467,55,13,3,7,17,21,6,4,2,0,412,1,14
