,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Richarlison,7.0,br BRA,"FW,LW",24-345,90,1,0,0,3,3,0,1,0,1,0,0,0,6,2,7,22.2
1,Demarai Gray,11.0,jm JAM,LW,25-296,65,0,0,0,0,1,0,1,2,0,0,0,0,1,0,2,0.0
2,Salomón Rondón,33.0,ve VEN,FW,32-216,25,1,0,0,0,0,0,0,0,0,0,0,0,3,3,2,60.0
3,Anthony Gordon,24.0,eng ENG,RW,21-055,90,0,0,0,0,4,0,9,2,0,0,0,0,6,2,1,66.7
4,Alex Iwobi,17.0,ng NGA,"LM,RM",25-352,90,0,0,0,0,1,0,0,0,0,0,0,0,3,0,2,0.0
5,Fabian Delph,8.0,eng ENG,CM,32-150,90,0,0,0,0,2,0,0,1,1,0,0,0,3,2,0,100.0
6,Allan,6.0,br BRA,RM,31-102,57,0,0,0,1,1,0,1,1,1,0,0,0,3,1,0,100.0
7,Dele Alli,36.0,eng ENG,LM,26-009,33,1,0,0,1,1,0,1,2,0,0,0,0,2,2,0,100.0
8,Vitaliy Mykolenko,19.0,ua UKR,LB,22-326,90,0,0,0,1,0,0,2,2,0,0,0,0,6,3,0,100.0
9,Ben Godfrey,22.0,eng ENG,CB,24-095,90,0,0,0,0,1,0,0,0,1,0,0,0,4,2,2,50.0
10,Yerry Mina,13.0,co COL,CB,27-209,90,1,0,0,1,2,0,1,1,2,0,0,0,4,3,2,60.0
11,Séamus Coleman,23.0,ie IRL,RB,33-191,90,0,0,0,1,1,0,0,2,3,0,0,0,10,1,0,100.0
12,Jordan Pickford,1.0,eng ENG,GK,28-044,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
13,13 Players,,,,,990,4,0,0,8,17,0,16,13,9,0,0,0,52,21,18,53.8
