,num,joueur
0,4,Fabián Balbuena
1,7,Marko Arnautović
2,8,Felipe Anderson
3,10,Manuel Lanzini
4,16,Mark Noble
5,17,Javier Hernández
6,21,Angelo Ogbonna
7,24,Ryan Fredericks
8,41,Declan Rice
9,,
10,13,Adrián
