,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,FW,27-149,90,24,0,0,8,16,5,24,2,0,0.0,2,100.0,10,25,4,0,0,1,1,0,17,5
1,Jacob Ramsey,41.0,eng ENG,LW,22-000,90,31,0,1,12,20,5,31,4,4,100.0,0,0.0,23,253,169,8,5,2,0,2,23,8
2,Leon Bailey,31.0,jm JAM,RW,25-292,68,25,0,5,11,11,2,25,5,3,60.0,1,20.0,14,81,28,1,1,0,2,1,16,4
3,Emi Buendía,10.0,ar ARG,AM,26-154,22,10,0,2,5,6,0,10,1,1,100.0,0,0.0,7,55,21,0,1,0,1,0,5,2
4,John McGinn,7.0,sct SCO,"AM,RW",28-222,90,35,1,3,19,14,3,35,2,2,100.0,0,0.0,21,101,48,1,3,1,5,3,19,0
5,Douglas Luiz,6.0,br BRA,DM,25-019,90,51,3,12,25,16,1,51,2,0,0.0,1,50.0,26,188,138,3,4,0,1,2,24,2
6,Boubacar Kamara,44.0,fr FRA,DM,23-186,90,41,3,20,17,4,1,41,3,3,100.0,0,0.0,24,137,53,1,0,0,2,1,24,0
7,Lucas Digne,27.0,fr FRA,LB,29-312,90,42,2,5,23,15,2,42,2,2,100.0,0,0.0,22,151,77,4,2,1,0,0,19,5
8,Tyrone Mings,5.0,eng ENG,CB,30-076,90,30,8,13,16,1,0,30,0,0,,0,,15,124,79,1,1,0,0,0,15,0
9,Ezri Konsa,4.0,eng ENG,CB,25-217,90,46,14,35,11,0,0,46,0,0,,0,,31,90,44,0,0,0,0,0,29,0
10,Matty Cash,2.0,pl POL,RB,25-294,90,39,2,19,18,3,0,39,0,0,,0,,14,66,21,1,1,0,1,0,11,0
11,Emiliano Martínez,1.0,ar ARG,GK,30-268,90,39,31,38,1,0,0,39,0,0,,0,,29,129,84,0,0,0,0,0,24,0
12,12 Players,,,,,990,413,64,153,166,106,19,413,21,15,71.4,4,19.0,236,1400,766,20,18,5,13,9,226,26
