,num,joueur
0,,Gabriel Obertan
1,,Yohan Cabaye
2,,Haris Vučkić
3,,Demba Ba
4,,Jonás Gutiérrez
5,,Fabricio Coloccini
6,,Ryan Taylor
7,,Danny Simpson
8,,Mike Williamson
9,,
10,,Rob Elliot
