,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Michail Antonio,9.0,jm JAM,FW,32-013,65,20,20,0,0,0,0,2,0,0,0,0,0,13,0,0
1,Nikola Vlašić,11.0,hr CRO,RW,24-188,25,7,7,0,0,0,0,0,0,0,0,0,0,5,0,1
2,Pablo Fornals,8.0,es ESP,"LW,AM",26-047,90,58,54,4,0,0,0,6,0,3,2,1,0,41,0,1
3,Jarrod Bowen,20.0,eng ENG,"RW,FW",25-111,90,18,16,2,0,0,1,1,0,2,1,0,0,13,0,0
4,Manuel Lanzini,10.0,ar ARG,AM,29-054,56,44,42,2,0,1,0,0,0,0,0,0,0,40,0,1
5,Saïd Benrahma,22.0,dz ALG,LW,26-243,34,10,10,0,0,0,0,1,0,0,0,0,0,8,0,0
6,Declan Rice,41.0,eng ENG,DM,23-086,90,87,86,0,0,0,1,1,0,0,0,0,0,80,1,0
7,Tomáš Souček,28.0,cz CZE,DM,27-042,90,54,53,1,1,0,2,2,0,0,0,0,0,43,0,2
8,Aaron Cresswell,3.0,eng ENG,LB,32-116,90,55,46,9,1,0,0,3,7,1,0,1,0,48,0,2
9,Kurt Zouma,4.0,fr FRA,CB,27-165,28,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0
10,Issa Diop,23.0,fr FRA,CB,25-091,62,36,35,1,0,0,0,0,0,0,0,0,0,33,0,0
11,Craig Dawson,15.0,eng ENG,CB,31-339,90,71,70,0,0,0,0,0,0,0,0,0,0,56,1,0
12,Vladimír Coufal,5.0,cz CZE,RB,29-231,90,79,73,6,0,0,0,3,6,0,0,0,0,65,0,1
13,Łukasz Fabiański,1.0,pl POL,GK,36-357,90,34,28,6,1,0,0,0,0,0,0,0,0,24,0,0
14,14 Players,,,,,990,582,549,31,3,1,4,19,13,6,3,2,0,478,2,8
