,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Michail Antonio,9.0,jm JAM,FW,32-013,65,26,0,2,12,13,1,26,2,0,0.0,2,100.0,10,57,22,0,1,1,1,0,21,5
1,Nikola Vlašić,11.0,hr CRO,RW,24-188,25,10,0,0,6,4,0,10,0,0,,0,,5,29,10,1,1,0,0,1,5,2
2,Pablo Fornals,8.0,es ESP,"LW,AM",26-047,90,70,2,17,35,19,2,70,0,0,,0,,31,153,91,2,0,0,2,0,42,9
3,Jarrod Bowen,20.0,eng ENG,"RW,FW",25-111,90,22,0,2,14,7,1,22,1,0,0.0,1,100.0,11,33,5,0,0,0,2,0,19,3
4,Manuel Lanzini,10.0,ar ARG,AM,29-054,56,47,0,5,33,9,0,47,0,0,,0,,34,151,53,0,1,0,0,1,37,1
5,Saïd Benrahma,22.0,dz ALG,LW,26-243,34,21,0,2,5,14,1,21,8,3,37.5,5,62.5,15,147,59,2,1,1,2,0,14,5
6,Declan Rice,41.0,eng ENG,DM,23-086,90,99,4,24,65,10,2,99,2,2,100.0,0,0.0,64,331,164,1,2,0,0,1,79,0
7,Tomáš Souček,28.0,cz CZE,DM,27-042,90,62,2,11,41,10,3,62,1,1,100.0,0,0.0,31,105,49,1,0,0,3,0,48,1
8,Aaron Cresswell,3.0,eng ENG,LB,32-116,90,66,6,16,33,17,1,66,0,0,,0,,33,113,59,0,1,0,0,0,38,2
9,Kurt Zouma,4.0,fr FRA,CB,27-165,28,17,5,7,10,0,0,17,0,0,,0,,10,43,17,0,0,0,0,0,9,0
10,Issa Diop,23.0,fr FRA,CB,25-091,62,46,10,28,18,0,0,46,0,0,,0,,22,92,48,1,0,0,0,0,27,0
11,Craig Dawson,15.0,eng ENG,CB,31-339,90,79,10,42,34,3,1,79,0,0,,0,,50,136,71,0,0,0,0,0,62,1
12,Vladimír Coufal,5.0,cz CZE,RB,29-231,90,88,6,21,48,20,0,88,2,2,100.0,0,0.0,47,225,128,3,2,0,1,0,58,9
13,Łukasz Fabiański,1.0,pl POL,GK,36-357,90,37,33,37,0,0,0,37,0,0,,0,,23,138,116,0,0,0,0,0,18,0
14,14 Players,,,,,990,690,78,214,354,126,12,690,16,8,50.0,8,50.0,386,1753,892,11,9,2,11,3,477,38
