,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jay Rodriguez,19.0,eng ENG,FW,31-214,87,16,26,61.5,214,61,9,12,75.0,7,12,58.3,0,0,,0,0.0,0.1,0,1,1,0,3
1,Lewis Richardson,38.0,eng ENG,FW,18-021,3,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Matěj Vydra,27.0,cz CZE,FW,28-303,72,7,11,63.6,55,14,6,6,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,1,0,0,1
3,Chris Wood,9.0,nz NZL,FW,29-083,18,3,5,60.0,32,0,2,3,66.7,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Dwight McNeil,11.0,eng ENG,LM,21-098,90,44,57,77.2,617,164,26,28,92.9,11,14,78.6,4,9,44.4,0,0.1,0.1,1,1,1,0,3
5,Jack Cork,4.0,eng ENG,CM,31-248,80,27,33,81.8,362,51,14,18,77.8,9,9,100.0,1,1,100.0,0,0.0,0.0,0,3,0,0,2
6,Dale Stephens,16.0,eng ENG,CM,31-261,10,5,5,100.0,80,6,2,2,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
7,Ashley Westwood,18.0,eng ENG,CM,30-333,90,64,78,82.1,1055,290,25,29,86.2,23,28,82.1,7,11,63.6,0,0.1,0.2,1,6,3,0,8
8,Josh Brownhill,8.0,eng ENG,RM,25-071,90,35,41,85.4,402,100,26,26,100.0,7,8,87.5,1,3,33.3,0,0.0,0.1,0,3,1,0,6
9,Charlie Taylor,3.0,eng ENG,LB,27-163,90,39,56,69.6,560,174,20,23,87.0,14,17,82.4,2,11,18.2,0,0.0,0.0,0,2,0,0,4
10,Ben Mee,6.0,eng ENG,CB,31-160,90,39,47,83.0,700,238,16,19,84.2,20,24,83.3,3,4,75.0,0,0.0,0.0,0,0,0,0,2
11,James Tarkowski,5.0,eng ENG,CB,28-101,90,36,44,81.8,809,373,6,8,75.0,24,27,88.9,5,7,71.4,0,0.0,0.0,1,2,0,0,2
12,Matthew Lowton,2.0,eng ENG,RB,31-264,90,31,44,70.5,596,312,15,16,93.8,10,13,76.9,6,15,40.0,0,0.3,0.1,2,8,3,2,7
13,Nick Pope,1.0,eng ENG,GK,28-315,90,16,30,53.3,545,508,3,3,100.0,4,4,100.0,9,23,39.1,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,362,478,75.7,6027,2291,170,193,88.1,132,161,82.0,39,85,45.9,0,0.5,0.6,5,27,9,2,38
