,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jay Rodriguez,19.0,eng ENG,FW,31-214,87,26,25,1,0,1,0,0,1,0,0,0,0,16,0,0
1,Lewis Richardson,38.0,eng ENG,FW,18-021,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,Matěj Vydra,27.0,cz CZE,FW,28-303,72,11,11,0,0,0,0,0,0,0,0,0,0,7,0,0
3,Chris Wood,9.0,nz NZL,FW,29-083,18,5,5,0,0,0,0,1,0,0,0,0,0,3,0,0
4,Dwight McNeil,11.0,eng ENG,LM,21-098,90,57,52,5,1,0,2,4,1,3,3,0,0,44,0,2
5,Jack Cork,4.0,eng ENG,CM,31-248,80,33,32,1,0,0,0,0,1,0,0,0,0,27,0,1
6,Dale Stephens,16.0,eng ENG,CM,31-261,10,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0
7,Ashley Westwood,18.0,eng ENG,CM,30-333,90,78,72,6,0,0,0,4,0,1,1,0,0,64,0,1
8,Josh Brownhill,8.0,eng ENG,RM,25-071,90,41,40,1,0,0,0,1,1,0,0,0,0,35,0,2
9,Charlie Taylor,3.0,eng ENG,LB,27-163,90,56,49,7,1,0,0,4,6,0,0,0,0,39,0,1
10,Ben Mee,6.0,eng ENG,CB,31-160,90,47,47,0,0,0,0,0,0,0,0,0,0,39,0,0
11,James Tarkowski,5.0,eng ENG,CB,28-101,90,44,42,2,2,0,0,0,0,0,0,0,0,36,0,0
12,Matthew Lowton,2.0,eng ENG,RB,31-264,90,44,39,5,1,0,0,7,4,0,0,0,0,31,0,0
13,Nick Pope,1.0,eng ENG,GK,28-315,90,30,20,10,1,0,0,0,0,0,0,0,0,16,0,0
14,14 Players,,,,,990,478,440,38,6,1,2,21,14,4,4,0,0,362,0,8
