,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Sadio Mané,10.0,sn SEN,"FW,LW",26-327,83,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Adam Lallana,20.0,eng ENG,LW,30-297,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Divock Origi,27.0,be BEL,LW,23-319,62,1,0,1,0,0,0,1,0.0,1,2,0,2,0,1,1,0
3,Roberto Firmino,9.0,br BRA,FW,27-152,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Mohamed Salah,11.0,eg EGY,RW,26-261,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Georginio Wijnaldum,5.0,nl NED,LM,28-112,62,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
6,James Milner,7.0,eng ENG,LM,33-058,28,1,1,1,0,0,0,0,,0,1,1,0,0,1,0,0
7,Fabinho,3.0,br BRA,CM,25-131,90,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,1,0
8,Jordan Henderson,14.0,eng ENG,RM,28-259,90,1,1,0,1,0,1,2,50.0,1,0,0,0,2,3,0,0
9,Andrew Robertson,26.0,sct SCO,LB,24-357,90,3,1,3,0,0,2,5,40.0,3,0,0,0,3,6,6,0
10,Virgil van Dijk,4.0,nl NED,CB,27-238,90,2,1,2,0,0,1,1,100.0,0,0,0,0,3,5,13,0
11,Joël Matip,32.0,cm CMR,CB,27-207,90,1,1,0,1,0,0,0,,0,0,0,0,2,3,9,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,20-147,90,7,6,2,4,1,5,7,71.4,2,0,0,0,3,10,4,0
13,Alisson,13.0,br BRA,GK,26-152,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,18,13,9,8,1,9,19,47.4,10,3,1,2,13,31,34,0
