,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sadio Mané,10.0,sn SEN,"FW,LW",26-327,83,0,0,0,1,5,2,0,0,0,0,0,0,3,2,2,50.0
1,Adam Lallana,20.0,eng ENG,LW,30-297,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0
2,Divock Origi,27.0,be BEL,LW,23-319,62,0,0,0,2,2,0,1,0,0,0,0,0,2,3,2,60.0
3,Roberto Firmino,9.0,br BRA,FW,27-152,28,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,16.7
4,Mohamed Salah,11.0,eg EGY,RW,26-261,90,0,0,0,0,0,1,0,0,0,0,0,0,4,0,2,0.0
5,Georginio Wijnaldum,5.0,nl NED,LM,28-112,62,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,33.3
6,James Milner,7.0,eng ENG,LM,33-058,28,0,0,0,1,0,0,3,0,1,0,0,0,4,0,0,
7,Fabinho,3.0,br BRA,CM,25-131,90,1,0,0,1,2,0,0,0,1,0,0,0,8,3,4,42.9
8,Jordan Henderson,14.0,eng ENG,RM,28-259,90,0,0,0,1,0,0,5,2,1,0,0,0,2,3,0,100.0
9,Andrew Robertson,26.0,sct SCO,LB,24-357,90,1,0,0,2,0,0,3,3,1,0,0,0,8,5,6,45.5
10,Virgil van Dijk,4.0,nl NED,CB,27-238,90,0,0,0,1,0,1,0,3,1,0,0,0,4,12,3,80.0
11,Joël Matip,32.0,cm CMR,CB,27-207,90,0,0,0,0,2,0,0,2,1,0,0,0,9,2,3,40.0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,20-147,90,0,0,0,1,0,0,9,3,6,0,0,0,7,0,0,
13,Alisson,13.0,br BRA,GK,26-152,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
14,14 Players,,,,,990,2,0,0,10,12,4,21,13,13,0,0,0,59,33,29,53.2
