,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jay Rodriguez,19.0,eng ENG,FW,31-214,87,0,0,0,1,0,0,0,0,2,0,0,0,5,4,7,36.4
1,Lewis Richardson,38.0,eng ENG,FW,18-021,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Matěj Vydra,27.0,cz CZE,FW,28-303,72,0,0,0,1,1,0,0,0,0,0,0,0,1,4,9,30.8
3,Chris Wood,9.0,nz NZL,FW,29-083,18,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,
4,Dwight McNeil,11.0,eng ENG,LM,21-098,90,0,0,0,0,1,0,4,2,0,0,0,0,12,1,0,100.0
5,Jack Cork,4.0,eng ENG,CM,31-248,80,0,0,0,2,0,0,0,1,1,0,0,0,5,3,0,100.0
6,Dale Stephens,16.0,eng ENG,CM,31-261,10,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,
7,Ashley Westwood,18.0,eng ENG,CM,30-333,90,0,0,0,2,1,0,4,1,0,0,0,0,11,1,0,100.0
8,Josh Brownhill,8.0,eng ENG,RM,25-071,90,0,0,0,0,1,0,1,2,0,0,0,0,4,1,2,33.3
9,Charlie Taylor,3.0,eng ENG,LB,27-163,90,0,0,0,0,2,0,4,1,0,0,0,0,8,0,1,0.0
10,Ben Mee,6.0,eng ENG,CB,31-160,90,0,0,0,1,0,0,0,2,0,0,0,0,6,8,4,66.7
11,James Tarkowski,5.0,eng ENG,CB,28-101,90,0,0,0,0,0,0,0,0,1,0,0,0,4,4,1,80.0
12,Matthew Lowton,2.0,eng ENG,RB,31-264,90,0,0,0,1,0,0,7,2,0,0,0,0,6,0,0,
13,Nick Pope,1.0,eng ENG,GK,28-315,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
14,14 Players,,,,,990,0,0,0,10,6,0,21,12,5,0,0,0,66,26,24,52.0
