,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jay Rodriguez,19.0,eng ENG,FW,31-214,87,40,0,1,16,23,6,40,1,0,0.0,1,100.0,19,50,20,0,1,0,4,0,26,9
1,Lewis Richardson,38.0,eng ENG,FW,18-021,3,2,0,0,0,2,0,2,1,0,0.0,1,100.0,2,18,2,1,0,0,0,0,2,1
2,Matěj Vydra,27.0,cz CZE,FW,28-303,72,21,0,0,7,14,4,21,2,0,0.0,2,100.0,12,77,27,1,2,0,2,0,16,8
3,Chris Wood,9.0,nz NZL,FW,29-083,18,7,0,0,1,6,1,7,0,0,,0,,5,15,2,0,0,0,2,0,6,3
4,Dwight McNeil,11.0,eng ENG,LM,21-098,90,68,1,10,37,24,1,68,2,1,50.0,1,50.0,44,304,131,5,3,1,3,2,45,2
5,Jack Cork,4.0,eng ENG,CM,31-248,80,40,2,8,25,8,0,40,0,0,,0,,18,99,35,0,0,0,2,0,22,0
6,Dale Stephens,16.0,eng ENG,CM,31-261,10,8,0,0,7,1,0,8,0,0,,0,,4,12,6,0,0,0,0,0,5,0
7,Ashley Westwood,18.0,eng ENG,CM,30-333,90,82,1,12,47,24,1,82,0,0,,0,,54,203,83,3,1,0,0,0,59,1
8,Josh Brownhill,8.0,eng ENG,RM,25-071,90,49,0,4,24,22,0,49,0,0,,0,,32,171,72,3,3,0,0,1,36,7
9,Charlie Taylor,3.0,eng ENG,LB,27-163,90,63,3,18,36,9,0,63,3,3,100.0,0,0.0,39,257,89,0,1,0,1,0,36,3
10,Ben Mee,6.0,eng ENG,CB,31-160,90,57,7,28,29,0,0,57,0,0,,0,,31,191,24,0,0,0,0,0,28,0
11,James Tarkowski,5.0,eng ENG,CB,28-101,90,50,2,18,30,2,1,50,0,0,,0,,32,154,33,0,0,0,0,0,33,0
12,Matthew Lowton,2.0,eng ENG,RB,31-264,90,52,2,7,26,19,2,52,2,0,0.0,2,100.0,40,216,135,2,2,0,1,2,36,4
13,Nick Pope,1.0,eng ENG,GK,28-315,90,33,27,33,0,0,0,33,0,0,,0,,17,102,64,0,0,0,0,0,12,0
14,14 Players,,,,,990,572,45,139,285,154,16,572,11,4,36.4,7,63.6,349,1869,723,15,13,1,15,5,362,38
