,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Salomón Rondón,9.0,ve VEN,FW,29-080,73,23,0,4,11,8,1,23,0,0,,0,,17,48,22,1,2,0,5,5,19,3
1,Joselu,21.0,es ESP,FW,28-253,17,12,2,3,6,3,0,12,0,0,,0,,6,14,4,0,0,0,1,1,9,2
2,Jacob Murphy,7.0,eng ENG,LM,23-284,63,19,2,11,6,4,0,19,2,0,0.0,2,100.0,6,119,54,1,2,0,3,1,5,1
3,Ayoze Pérez,17.0,es ESP,LM,25-129,27,12,3,7,4,2,0,12,1,1,100.0,0,0.0,5,46,37,2,0,0,1,0,4,0
4,Ki Sung-yueng,4.0,kr KOR,CM,29-315,90,34,2,11,16,7,0,34,0,0,,0,,12,60,31,0,0,0,0,1,15,0
5,Mohamed Diamé,10.0,sn SEN,CM,31-174,90,27,1,11,14,2,0,27,0,0,,0,,4,8,2,0,0,0,1,0,6,0
6,Christian Atsu,30.0,gh GHA,RM,26-329,90,35,3,8,12,16,5,35,2,2,100.0,0,0.0,20,167,92,3,5,1,4,2,20,5
7,Javier Manquillo,19.0,es ESP,LB,24-214,90,46,8,28,11,7,1,46,1,1,100.0,0,0.0,13,136,75,4,1,0,2,0,14,3
8,Federico Fernández,18.0,ar ARG,CB,29-287,90,38,10,29,9,0,0,38,0,0,,0,,9,39,12,0,0,0,0,1,13,0
9,Jamaal Lascelles,6.0,eng ENG,CB,25-024,90,33,15,26,6,1,1,33,0,0,,0,,9,22,6,0,0,0,0,0,8,0
10,Fabian Schär,5.0,ch SUI,CB,26-350,90,59,19,44,13,2,2,59,0,0,,0,,13,60,44,0,0,0,0,1,18,0
11,DeAndre Yedlin,22.0,us USA,RB,25-149,90,48,4,23,18,8,1,48,1,1,100.0,0,0.0,15,50,24,1,1,0,2,0,13,2
12,Martin Dúbravka,12.0,sk SVK,GK,29-324,90,29,28,29,0,0,0,29,0,0,,0,,9,81,64,0,0,0,0,0,6,0
13,13 Players,,,,,990,415,97,234,126,60,11,415,7,5,71.4,2,28.6,138,850,467,12,11,1,19,12,150,16
