,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Salomón Rondón,9.0,ve VEN,FW,29-080,73,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,1,0
1,Joselu,21.0,es ESP,FW,28-253,17,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,2,0
2,Jacob Murphy,7.0,eng ENG,LM,23-284,63,3,0,2,1,0,2,3,66.7,1,1,0,1,0,3,2,0
3,Ayoze Pérez,17.0,es ESP,LM,25-129,27,3,2,2,1,0,1,3,33.3,2,0,0,0,1,4,3,0
4,Ki Sung-yueng,4.0,kr KOR,CM,29-315,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0
5,Mohamed Diamé,10.0,sn SEN,CM,31-174,90,2,0,1,1,0,1,5,20.0,4,1,0,1,2,4,2,0
6,Christian Atsu,30.0,gh GHA,RM,26-329,90,3,2,1,1,1,0,2,0.0,2,1,1,0,0,3,3,0
7,Javier Manquillo,19.0,es ESP,LB,24-214,90,2,1,2,0,0,0,2,0.0,2,2,0,2,2,4,10,0
8,Federico Fernández,18.0,ar ARG,CB,29-287,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,10,0
9,Jamaal Lascelles,6.0,eng ENG,CB,25-024,90,0,0,0,0,0,0,0,,0,2,2,0,0,0,12,0
10,Fabian Schär,5.0,ch SUI,CB,26-350,90,6,4,5,1,0,2,3,66.7,1,6,4,2,5,11,14,0
11,DeAndre Yedlin,22.0,us USA,RB,25-149,90,4,2,2,2,0,1,2,50.0,1,0,0,0,2,6,5,0
12,Martin Dúbravka,12.0,sk SVK,GK,29-324,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
13,13 Players,,,,,990,25,12,16,8,1,8,22,36.4,14,16,8,8,15,40,68,0
