,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Troy Deeney,9.0,eng ENG,FW,29-156,90,26,26,0,0,0,0,0,0,0,0,0,0,14,0,1
1,Richarlison,11.0,br BRA,"AM,LW,LM",20-206,90,28,28,0,0,0,0,3,0,0,0,0,0,18,0,3
2,Roberto Pereyra,37.0,ar ARG,AM,26-329,66,18,16,2,0,0,0,2,0,2,1,0,1,13,0,1
3,André Carrillo,28.0,pe PER,"RW,AM,RM",26-171,24,26,24,2,0,0,0,5,1,1,0,1,0,17,0,1
4,Tom Cleverley,8.0,eng ENG,"CM,DM",28-112,87,45,36,8,2,0,0,7,0,4,4,0,0,33,1,1
5,Andre Gray,18.0,jm JAM,FW,26-159,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
6,Abdoulaye Doucouré,16.0,ml MLI,"CM,DM",24-335,90,52,51,1,1,0,0,0,0,0,0,0,0,44,0,0
7,Marvin Zeegelaar,22.0,nl NED,"WB,LB",27-112,90,59,44,15,1,0,0,5,14,0,0,0,0,42,0,4
8,Kiko Femenía,21.0,es ESP,"WB,RB",26-303,90,54,47,7,0,0,2,3,7,0,0,0,0,42,0,1
9,Christian Kabasele,27.0,be BEL,CB,26-281,63,26,26,0,0,0,1,0,0,0,0,0,0,17,0,1
10,Étienne Capoue,29.0,fr FRA,"AM,CM",29-144,27,22,21,1,1,0,1,1,0,0,0,0,0,21,0,0
11,Sebastian Prödl,5.0,at AUT,CB,30-164,90,34,33,1,1,0,1,0,0,0,0,0,0,29,0,1
12,Adrian Mariappa,6.0,jm JAM,CB,31-060,90,38,36,2,0,0,0,0,2,0,0,0,0,29,0,0
13,Heurelho Gomes,1.0,br BRA,GK,36-290,90,30,16,14,11,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,990,459,405,53,17,0,5,26,24,7,5,1,1,340,1,14
