,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Olivier Giroud,18.0,fr FRA,FW,31-364,64,17,0,3,7,7,2,17,1,1,100.0,0,0.0,3,9,0,0,0,0,0,0,15,1
1,Álvaro Morata,29.0,es ESP,FW,25-341,26,11,0,0,6,5,3,11,0,0,,0,,5,26,2,0,0,0,0,0,8,2
2,Eden Hazard,10.0,be BEL,LW,27-265,90,65,0,10,25,30,4,65,3,1,33.3,2,66.7,39,331,184,9,2,4,2,2,47,7
3,Willian,22.0,br BRA,RW,30-051,72,45,1,12,20,14,2,45,2,2,100.0,0,0.0,21,218,103,4,0,1,3,0,35,4
4,Victor Moses,15.0,ng NGA,RW,27-291,18,14,0,1,6,7,2,14,1,0,0.0,1,100.0,6,63,36,1,1,1,1,1,12,1
5,Mateo Kovačić,17.0,hr CRO,LM,24-146,80,48,0,15,22,12,1,48,0,0,,0,,21,107,61,1,1,0,1,2,35,3
6,Ross Barkley,8.0,eng ENG,LM,24-298,10,6,0,2,4,0,0,6,1,0,0.0,1,100.0,4,18,6,0,0,0,0,1,6,0
7,Jorginho,5.0,it ITA,CM,26-283,90,81,5,36,34,11,0,81,0,0,,0,,20,57,23,0,2,0,1,1,62,0
8,N'Golo Kanté,7.0,fr FRA,RM,27-184,90,52,0,19,25,8,0,52,0,0,,0,,25,170,62,1,2,0,2,2,37,4
9,Marcos Alonso,3.0,es ESP,LB,27-275,90,76,7,33,28,15,2,76,0,0,,0,,23,104,47,1,0,1,2,1,33,3
10,David Luiz,30.0,br BRA,CB,31-160,90,78,15,53,24,1,0,78,0,0,,0,,35,199,99,0,0,0,0,0,51,0
11,Antonio Rüdiger,2.0,de GER,CB,25-210,90,81,9,54,27,0,0,81,0,0,,0,,40,194,129,0,0,0,0,1,62,0
12,César Azpilicueta,28.0,es ESP,RB,29-032,90,81,3,39,38,4,0,81,0,0,,0,,31,77,40,0,0,0,1,0,52,0
13,Kepa Arrizabalaga,1.0,es ESP,GK,23-361,90,46,46,46,0,0,0,46,0,0,,0,,25,152,86,0,0,0,0,0,24,0
14,14 Players,,,,,990,701,86,323,266,114,16,701,8,4,50.0,4,50.0,298,1725,878,17,8,7,13,11,479,25
