,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Olivier Giroud,18.0,fr FRA,FW,31-364,64,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Álvaro Morata,29.0,es ESP,FW,25-341,26,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
2,Eden Hazard,10.0,be BEL,LW,27-265,90,1,1,1,0,0,0,0,,0,0,0,0,3,4,1,0
3,Willian,22.0,br BRA,RW,30-051,72,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,0,1
4,Victor Moses,15.0,ng NGA,RW,27-291,18,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
5,Mateo Kovačić,17.0,hr CRO,LM,24-146,80,3,2,2,1,0,1,1,100.0,0,2,0,2,0,3,0,0
6,Ross Barkley,8.0,eng ENG,LM,24-298,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Jorginho,5.0,it ITA,CM,26-283,90,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,3,0
8,N'Golo Kanté,7.0,fr FRA,RM,27-184,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0
9,Marcos Alonso,3.0,es ESP,LB,27-275,90,3,1,3,0,0,1,2,50.0,1,2,0,2,2,5,9,0
10,David Luiz,30.0,br BRA,CB,31-160,90,1,1,1,0,0,1,2,50.0,1,2,2,0,5,6,7,0
11,Antonio Rüdiger,2.0,de GER,CB,25-210,90,1,1,1,0,0,0,2,0.0,2,1,1,0,1,2,3,0
12,César Azpilicueta,28.0,es ESP,RB,29-032,90,2,2,0,2,0,0,0,,0,1,0,1,0,2,1,0
13,Kepa Arrizabalaga,1.0,es ESP,GK,23-361,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
14,14 Players,,,,,990,13,9,10,3,0,4,11,36.4,7,13,3,10,12,25,24,1
