,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Joelinton,9.0,br BRA,FW,24-099,90,0,0,0,1,5,1,1,0,0,0,0,0,5,4,6,40.0
1,Allan Saint-Maximin,10.0,fr FRA,LM,23-254,73,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,
2,Andy Carroll,7.0,eng ENG,"LM,FW",31-320,17,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,42.9
3,Isaac Hayden,14.0,eng ENG,CM,25-244,90,1,0,0,4,0,0,0,3,0,0,0,0,5,1,0,100.0
4,Sean Longstaff,36.0,eng ENG,CM,23-022,90,0,0,0,0,1,0,4,1,0,0,0,0,2,0,1,0.0
5,Jacob Murphy,23.0,eng ENG,"RM,RB",25-271,90,1,0,0,3,1,0,5,0,0,0,0,0,6,0,1,0.0
6,Jamal Lewis,15.0,nir NIR,LB,22-301,90,0,0,0,1,0,0,3,0,1,0,0,0,4,0,0,
7,Ciaran Clark,2.0,ie IRL,CB,31-056,90,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,100.0
8,Jamaal Lascelles,6.0,eng ENG,CB,27-010,45,0,0,0,0,2,0,0,1,0,0,0,0,2,2,0,100.0
9,Fabian Schär,5.0,ch SUI,CB,28-337,45,0,0,0,1,1,0,1,0,0,0,0,0,3,0,3,0.0
10,Federico Fernández,18.0,ar ARG,CB,31-274,90,0,0,0,0,0,0,2,0,0,0,0,1,2,0,1,0.0
11,Javier Manquillo,19.0,es ESP,RB,26-200,64,0,0,0,0,0,0,1,0,0,0,0,0,5,2,2,50.0
12,Miguel Almirón,24.0,py PAR,RM,26-285,26,0,0,0,0,2,0,1,0,0,0,0,0,2,0,0,
13,Karl Darlow,26.0,eng ENG,GK,30-044,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,11,12,2,20,5,1,0,0,1,39,14,18,43.8
