,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,FW,28-222,90,46,2,8,21,18,3,46,2,1,50.0,1,50.0,18,110,26,0,0,0,2,5,29,5
1,Son Heung-min,7.0,kr KOR,AM,29-242,66,33,0,6,13,15,4,33,0,0,,0,,21,127,73,3,2,1,3,3,24,6
2,Steven Bergwijn,23.0,nl NED,AM,24-150,24,15,0,1,6,8,3,15,0,0,,0,,10,64,38,2,3,1,2,0,14,3
3,Dejan Kulusevski,21.0,se SWE,AM,21-316,90,62,0,5,33,25,4,62,4,2,50.0,2,50.0,30,170,97,5,1,1,5,1,45,10
4,Pierre Højbjerg,5.0,dk DEN,CM,26-214,90,99,4,34,57,8,1,99,0,0,,0,,62,227,129,1,1,0,2,0,80,3
5,Rodrigo Bentancur,30.0,uy URU,CM,24-255,90,97,3,23,70,5,1,97,2,2,100.0,0,0.0,56,229,145,2,0,0,3,4,77,1
6,Ryan Sessegnon,19.0,eng ENG,WB,21-293,45,31,1,10,11,10,1,31,3,1,33.3,2,66.7,17,64,32,0,0,0,3,0,21,5
7,Sergio Reguilón,3.0,es ESP,WB,25-081,45,39,2,12,14,13,1,39,2,1,50.0,1,50.0,21,96,36,1,0,0,1,0,28,5
8,Matt Doherty,2.0,ie IRL,WB,30-050,90,83,0,25,38,20,3,83,1,1,100.0,0,0.0,46,175,106,1,0,0,1,1,60,8
9,Ben Davies,33.0,wls WAL,CB,28-317,90,89,9,41,42,6,0,89,0,0,,0,,50,214,139,4,4,0,2,0,63,2
10,Eric Dier,15.0,eng ENG,CB,28-051,90,99,15,54,44,1,1,99,0,0,,0,,59,170,71,0,0,0,0,0,77,0
11,Cristian Romero,4.0,ar ARG,CB,23-314,51,49,7,34,15,0,0,49,0,0,,0,,25,106,60,0,0,0,0,0,36,0
12,Davinson Sánchez,6.0,co COL,CB,25-268,39,39,4,16,22,1,1,39,0,0,,0,,30,61,20,0,0,0,0,0,32,0
13,Hugo Lloris,1.0,fr FRA,GK,35-071,90,25,23,25,0,0,0,25,0,0,,0,,15,42,29,0,0,0,0,0,14,0
14,14 Players,,,,,990,806,70,294,386,130,23,806,14,8,57.1,6,42.9,460,1855,1001,19,11,3,24,14,600,48
