,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Yoane Wissa,11.0,cd COD,FW,25-169,90,0,0,0,1,2,2,0,0,1,0,0,0,2,1,2,33.3
1,Bryan Mbeumo,19.0,cm CMR,FW,22-196,90,0,0,0,1,0,0,2,1,0,0,0,0,1,1,3,25.0
2,Mathias Jensen,8.0,dk DEN,CM,26-049,43,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0.0
3,Vitaly Janelt,27.0,de GER,CM,23-285,47,0,0,0,1,0,0,0,0,0,0,0,0,5,0,1,0.0
4,Christian Nørgaard,6.0,dk DEN,CM,27-346,90,0,0,0,1,2,0,0,2,2,0,0,0,2,0,1,0.0
5,Josh Dasilva,10.0,eng ENG,CM,23-119,67,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,100.0
6,Shandon Baptiste,26.0,gd GRN,CM,23-317,23,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,100.0
7,Rico Henry,3.0,eng ENG,WB,24-226,90,0,0,0,0,2,0,0,0,1,0,0,0,6,1,0,100.0
8,Sergi Canós,7.0,es ESP,WB,25-017,83,0,0,0,0,1,0,2,0,1,0,0,0,4,2,0,100.0
9,Saman Ghoddos,14.0,ir IRN,WB,28-166,7,0,0,0,0,1,0,2,0,0,0,0,0,0,2,0,100.0
10,Ethan Pinnock,5.0,jm JAM,CB,28-266,90,0,0,0,1,0,0,0,3,0,0,0,0,4,3,1,75.0
11,Pontus Jansson,18.0,se SWE,CB,31-006,90,1,0,0,0,0,0,0,1,0,0,0,0,2,4,0,100.0
12,Kristoffer Ajer,20.0,no NOR,CB,23-308,90,0,0,0,0,0,0,0,3,1,0,0,0,8,1,1,50.0
13,David Raya,1.0,es ESP,GK,26-157,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
14,14 Players,,,,,990,1,0,0,5,9,2,8,12,6,0,0,0,46,17,10,63.0
