,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Roberto Firmino,9.0,br BRA,FW,26-104,90,1,0,0,0,0,0,2,2,1,0,0,0,4,0,12,0.0
1,Sadio Mané,19.0,sn SEN,LW,25-279,89,0,0,0,2,2,2,0,0,2,0,0,0,6,0,1,0.0
2,Ragnar Klavan,17.0,ee EST,"CB,LW",32-076,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Mohamed Salah,11.0,eg EGY,RW,25-213,87,0,0,0,0,2,1,1,1,0,0,0,0,5,1,1,50.0
4,Adam Lallana,20.0,eng ENG,"RW,LM",29-249,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
5,Georginio Wijnaldum,5.0,nl NED,LM,27-064,90,0,0,0,1,1,0,0,2,2,0,0,0,17,0,1,0.0
6,Emre Can,23.0,de GER,CM,24-002,78,0,0,0,0,0,0,0,1,6,0,0,0,8,0,1,0.0
7,James Milner,7.0,eng ENG,CM,32-010,12,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,100.0
8,Alex Oxlade-Chamberlain,21.0,eng ENG,RM,24-152,90,0,0,0,0,0,0,8,2,0,0,0,0,6,0,2,0.0
9,Andrew Robertson,26.0,sct SCO,LB,23-309,90,0,0,0,4,0,0,0,0,4,0,0,0,5,1,1,50.0
10,Dejan Lovren,6.0,hr CRO,CB,28-193,90,0,0,0,0,0,0,0,6,0,0,0,0,4,1,2,33.3
11,Joël Matip,32.0,cm CMR,CB,26-159,90,0,0,0,1,0,0,0,3,4,0,0,0,3,0,1,0.0
12,Joe Gomez,12.0,eng ENG,RB,20-236,90,0,0,0,0,1,0,1,2,3,0,0,0,11,0,0,
13,Loris Karius,1.0,de GER,GK,24-206,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,2,0,0,10,6,3,12,19,22,0,0,0,73,4,22,15.4
