,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Michail Antonio,9.0,jm JAM,FW,33-008,62,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
1,Danny Ings,18.0,eng ENG,FW,30-256,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Saïd Benrahma,22.0,dz ALG,LW,27-238,62,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
3,Maxwel Cornet,14.0,ci CIV,LW,26-190,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Jarrod Bowen,20.0,eng ENG,RW,26-106,90,1,0,0,0,1,0,2,0.0,2,1,0,1,1,2,0,0
5,Lucas Paquetá,11.0,br BRA,AM,25-221,90,5,3,1,4,0,2,4,50.0,2,3,0,3,0,5,3,0
6,Declan Rice,41.0,eng ENG,DM,24-081,90,1,0,1,0,0,0,0,,0,2,0,2,1,2,4,0
7,Tomáš Souček,28.0,cz CZE,DM,28-037,62,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
8,Flynn Downes,12.0,eng ENG,DM,24-075,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Emerson Palmieri,33.0,it ITA,LB,28-245,90,2,1,0,1,1,1,2,50.0,1,1,1,0,0,2,2,0
10,Nayef Aguerd,27.0,ma MAR,CB,27-006,90,0,0,0,0,0,0,0,,0,0,0,0,3,3,1,1
11,Kurt Zouma,4.0,fr FRA,CB,28-160,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0
12,Thilo Kehrer,24.0,de GER,RB,26-196,62,1,0,1,0,0,0,1,0.0,1,2,1,1,0,1,4,0
13,Vladimír Coufal,5.0,cz CZE,RB,30-226,28,2,1,2,0,0,1,1,100.0,0,1,0,1,0,2,0,0
14,Łukasz Fabiański,1.0,pl POL,GK,37-352,90,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,1
15,15 Players,,,,,990,13,5,6,5,2,4,13,30.8,9,12,3,9,7,20,16,2
