,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Gabriel Jesus,33.0,br BRA,FW,21-245,88,23,26,88.5,260,16,17,17,100.0,5,7,71.4,0,0,,1,0.3,0.1,1,1,0,0,0
1,Aymeric Laporte,14.0,es ESP,"CB,FW",24-191,2,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Leroy Sané,19.0,de GER,"LW,LM",22-327,90,41,50,82.0,449,97,30,33,90.9,5,6,83.3,2,5,40.0,0,0.1,0.1,2,1,0,0,2
3,Riyad Mahrez,26.0,dz ALG,"RW,FW",27-286,90,53,67,79.1,893,218,23,25,92.0,24,31,77.4,4,6,66.7,1,0.7,0.8,3,2,5,2,8
4,David Silva,21.0,es ESP,LM,32-330,72,60,70,85.7,903,186,35,38,92.1,19,22,86.4,4,5,80.0,0,0.2,0.2,1,5,4,0,8
5,İlkay Gündoğan,8.0,de GER,"LM,CM",28-041,18,17,18,94.4,196,39,11,11,100.0,6,7,85.7,0,0,,0,0.0,0.0,1,2,0,0,1
6,Fernandinho,25.0,br BRA,CM,33-214,90,83,96,86.5,1312,299,37,43,86.0,39,41,95.1,3,4,75.0,0,0.5,0.4,2,12,2,0,10
7,Bernardo Silva,20.0,pt POR,RM,24-116,90,42,55,76.4,624,152,27,29,93.1,8,13,61.5,6,8,75.0,0,0.1,0.0,1,1,1,0,4
8,Fabian Delph,18.0,eng ENG,LB,29-013,90,71,77,92.2,1123,276,45,46,97.8,18,19,94.7,7,7,100.0,0,0.0,0.0,0,9,2,0,8
9,Vincent Kompany,4.0,be BEL,CB,32-238,82,83,91,91.2,1394,546,39,43,90.7,34,37,91.9,8,8,100.0,0,0.0,0.0,0,5,0,0,3
10,Nicolás Otamendi,30.0,ar ARG,CB,30-295,8,1,2,50.0,26,0,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
11,John Stones,5.0,eng ENG,CB,24-190,90,75,80,93.8,1351,508,28,30,93.3,38,40,95.0,7,8,87.5,0,0.0,0.0,0,4,0,0,4
12,Kyle Walker,2.0,eng ENG,RB,28-190,90,76,91,83.5,1239,390,36,40,90.0,34,37,91.9,3,8,37.5,0,0.0,0.0,0,9,0,0,14
13,Ederson,31.0,br BRA,GK,25-109,90,29,40,72.5,602,408,10,10,100.0,14,15,93.3,5,14,35.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,654,763,85.7,10372,3135,338,365,92.6,245,277,88.4,49,73,67.1,2,2.0,1.7,11,51,14,2,62
