,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Daniel James,20.0,wls WAL,FW,24-091,90,21,0,0,7,14,6,21,1,0,0.0,1,100.0,8,54,39,1,0,0,0,0,11,4
1,Jack Harrison,22.0,eng ENG,LW,25-081,90,56,4,12,19,26,2,56,7,1,14.3,6,85.7,33,261,116,5,1,1,2,2,43,16
2,Raphinha,10.0,br BRA,RW,25-057,90,54,1,5,31,19,1,54,5,1,20.0,4,80.0,31,134,35,0,2,0,4,0,33,10
3,Rodrigo,19.0,es ESP,AM,30-340,90,47,1,7,18,23,3,47,2,1,50.0,1,50.0,28,170,71,1,1,0,2,1,29,10
4,Mateusz Klich,43.0,pl POL,DM,31-241,84,33,2,7,20,9,2,33,1,0,0.0,1,100.0,24,119,87,0,1,0,1,0,23,5
5,Adam Forshaw,4.0,eng ENG,DM,30-124,6,5,0,0,4,1,0,5,0,0,,0,,2,2,0,0,0,0,0,0,4,1
6,Robin Koch,5.0,de GER,DM,25-207,90,44,2,8,29,7,0,44,0,0,,0,,22,97,28,0,1,0,1,0,32,0
7,Stuart Dallas,15.0,nir NIR,LB,30-296,90,87,2,11,55,21,1,87,2,0,0.0,2,100.0,49,291,181,4,0,0,0,0,61,3
8,Pascal Struijk,21.0,nl NED,CB,22-182,90,90,4,46,37,7,4,90,1,0,0.0,1,100.0,51,250,126,0,2,0,0,0,59,0
9,Diego Llorente,14.0,es ESP,CB,28-177,90,79,4,33,43,3,2,79,0,0,,0,,50,388,266,1,0,0,2,0,57,0
10,Luke Ayling,2.0,eng ENG,RB,30-168,90,69,4,20,43,7,1,69,1,1,100.0,0,0.0,38,230,134,1,2,0,0,3,43,5
11,Illan Meslier,1.0,fr FRA,GK,21-344,90,28,27,28,0,0,0,28,0,0,,0,,15,64,46,0,0,0,0,0,13,0
12,12 Players,,,,,990,613,51,177,306,137,22,613,20,4,20.0,16,80.0,351,2060,1129,13,10,1,12,6,408,54
