,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Kenneth Zohore,10.0,dk DEN,FW,25-026,80,5,13,38.5,69,14,2,9,22.2,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0
1,Danny Ward,9.0,eng ENG,FW,27-077,10,2,5,40.0,32,10,1,3,33.3,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1
2,Bobby Reid,14.0,jm JAM,FW,26-024,90,14,22,63.6,159,42,7,9,77.8,3,4,75.0,1,4,25.0,0,0.0,0.0,0,0,0,0,0
3,Junior Hoilett,33.0,ca CAN,LM,28-266,67,13,18,72.2,256,42,7,7,100.0,5,7,71.4,1,4,25.0,0,0.0,0.0,0,0,0,0,0
4,Josh Murphy,11.0,eng ENG,LM,24-002,23,5,8,62.5,120,72,2,2,100.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0,1,1,0,1
5,Aron Gunnarsson,17.0,is ISL,CM,29-310,90,23,39,59.0,452,213,8,14,57.1,14,20,70.0,1,4,25.0,0,0.1,0.1,1,1,1,0,2
6,Leandro Bacuna,15.0,cw CUW,CM,27-189,90,20,34,58.8,456,158,11,13,84.6,5,8,62.5,4,7,57.1,0,0.0,0.1,0,1,1,1,2
7,Nathaniel Mendez-Laing,19.0,gt GUA,RM,26-317,68,11,16,68.8,101,23,8,10,80.0,2,3,66.7,0,1,0.0,0,0.0,0.0,1,1,0,0,2
8,Callum Paterson,13.0,sct SCO,RM,24-136,22,5,7,71.4,51,17,3,3,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
9,Joe Bennett,3.0,eng ENG,LB,28-335,90,21,37,56.8,449,303,4,5,80.0,12,18,66.7,4,13,30.8,0,0.1,0.1,1,5,2,1,5
10,Sol Bamba,22.0,ci CIV,CB,34-044,90,11,18,61.1,189,78,5,6,83.3,5,8,62.5,1,4,25.0,0,0.0,0.0,0,0,0,0,1
11,Sean Morrison,4.0,eng ENG,CB,28-049,90,13,32,40.6,250,177,5,13,38.5,6,9,66.7,2,8,25.0,0,0.1,0.0,1,0,0,0,1
12,Bruno Ecuele Manga,5.0,ga GAB,RB,30-225,90,15,32,46.9,303,204,6,9,66.7,7,13,53.8,1,5,20.0,0,0.0,0.0,0,3,0,0,1
13,Neil Etheridge,1.0,ph PHI,GK,29-019,90,6,20,30.0,357,349,0,0,,0,0,,6,19,31.6,0,0.0,0.0,0,3,0,0,0
14,14 Players,,,,,990,164,301,54.5,3244,1702,69,103,67.0,65,98,66.3,22,72,30.6,0,0.3,0.3,4,15,5,2,16
