,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Rodrigo,19.0,es ESP,"FW,AM",31-313,90,36,0,0,18,19,9,36,2,1,50.0,1,50.0,18,107,73,5,1,3,4,0,23,5
1,Degnand Gnonto,29.0,it ITA,LW,19-069,90,50,0,3,17,32,4,50,8,2,25.0,5,62.5,40,341,199,9,3,3,3,4,35,15
2,Jack Harrison,11.0,eng ENG,RW,26-054,66,43,0,1,16,26,4,43,3,1,33.3,2,66.7,23,90,20,2,0,1,4,1,22,4
3,Patrick Bamford,9.0,eng ENG,"RW,FW",29-130,24,7,0,0,5,2,2,7,0,0,,0,,2,6,0,0,0,0,1,0,5,0
4,Brenden Aaronson,7.0,us USA,AM,22-083,76,31,0,0,11,21,3,31,2,0,0.0,2,100.0,24,111,36,2,0,1,0,6,27,5
5,Joe Gelhardt,30.0,eng ENG,"AM,RW",20-254,14,11,0,1,7,3,1,11,0,0,,0,,9,21,1,0,0,0,0,0,10,1
6,Tyler Adams,12.0,us USA,DM,23-333,90,63,0,7,47,10,1,63,1,0,0.0,1,100.0,27,116,38,0,0,0,2,1,24,1
7,Marc Roca,8.0,es ESP,DM,26-048,76,53,1,6,32,15,2,53,3,2,66.7,1,33.3,27,86,27,0,0,0,1,2,26,2
8,Sam Greenwood,42.0,eng ENG,DM,20-352,14,9,0,1,5,3,0,9,0,0,,0,,3,15,1,0,0,0,0,0,4,0
9,Pascal Struijk,21.0,nl NED,LB,23-155,65,44,0,8,14,22,1,44,0,0,,0,,14,79,44,0,1,0,3,0,14,1
10,Maximilian Wöber,39.0,at AUT,"LB,CB",24-343,25,28,1,8,14,6,2,28,0,0,,0,,10,59,50,2,0,0,0,0,10,0
11,Liam Cooper,6.0,sct SCO,CB,31-136,90,59,3,27,32,0,0,59,0,0,,0,,21,115,35,0,0,0,0,0,22,0
12,Robin Koch,5.0,de GER,CB,26-180,87,47,3,20,26,2,0,47,0,0,,0,,23,123,83,0,1,0,0,0,23,0
13,Junior Firpo,3.0,es ESP,LB,26-144,3,7,2,4,1,2,0,7,1,0,0.0,1,100.0,2,8,6,0,0,0,0,0,2,0
14,Luke Ayling,2.0,eng ENG,RB,31-141,90,58,0,11,38,11,2,58,1,0,0.0,1,100.0,31,144,46,0,0,0,2,0,31,3
15,Illan Meslier,1.0,fr FRA,GK,22-317,90,23,14,21,2,0,0,23,0,0,,0,,9,51,46,0,0,0,1,0,7,0
16,16 Players,,,,,990,569,24,118,285,174,31,569,21,6,28.6,14,66.7,283,1472,705,20,6,8,21,14,285,37
