,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Romelu Lukaku,9.0,be BEL,FW,25-195,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Anthony Martial,11.0,fr FRA,LW,22-354,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Juan Mata,8.0,es ESP,RW,30-210,59,2,1,2,0,0,1,3,33.3,2,0,0,0,0,2,0,0
3,Marcus Rashford,10.0,eng ENG,RW,21-024,31,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0
4,Paul Pogba,6.0,fr FRA,LM,25-254,67,1,0,0,1,0,0,0,,0,1,0,1,1,2,0,0
5,Alexis Sánchez,7.0,cl CHI,AM,29-340,23,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0
6,Nemanja Matić,31.0,rs SRB,"CM,DM",30-115,90,2,0,1,1,0,1,4,25.0,3,3,1,2,1,3,0,0
7,Jesse Lingard,14.0,eng ENG,RM,25-344,59,4,3,1,1,2,1,2,50.0,1,3,0,3,0,4,0,1
8,Marouane Fellaini,27.0,be BEL,"DM,RM",31-002,31,2,1,1,1,0,2,2,100.0,0,0,0,0,0,2,1,0
9,Ashley Young,18.0,eng ENG,LB,33-138,90,3,3,2,1,0,0,0,,0,1,0,1,1,4,2,0
10,Victor Lindelöf,2.0,se SWE,CB,24-130,90,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,7,0
11,Chris Smalling,12.0,eng ENG,CB,29-002,90,4,2,3,1,0,1,1,100.0,0,1,1,0,1,5,3,0
12,Matteo Darmian,36.0,it ITA,RB,28-357,90,3,3,3,0,0,0,0,,0,1,0,1,0,3,5,0
13,David de Gea,1.0,es ESP,GK,28-017,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,23,13,14,7,2,6,17,35.3,11,10,2,8,5,28,18,1
