,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Romelu Lukaku,9.0,be BEL,FW,25-195,90,20,0,0,7,13,6,20,0,0,,0,,8,39,26,2,0,1,1,0,16,7
1,Anthony Martial,11.0,fr FRA,LW,22-354,90,48,0,1,16,31,8,48,3,0,0.0,3,100.0,36,206,118,3,3,3,4,3,38,18
2,Juan Mata,8.0,es ESP,RW,30-210,59,45,2,8,19,18,0,45,0,0,,0,,21,151,55,2,1,0,1,0,28,7
3,Marcus Rashford,10.0,eng ENG,RW,21-024,31,22,0,3,5,15,1,22,0,0,,0,,14,83,50,2,1,0,0,0,16,5
4,Paul Pogba,6.0,fr FRA,LM,25-254,67,63,0,4,38,21,3,63,1,0,0.0,1,100.0,42,236,131,3,1,0,3,1,55,4
5,Alexis Sánchez,7.0,cl CHI,AM,29-340,23,26,0,0,15,11,2,26,1,1,100.0,0,0.0,15,118,65,1,0,0,0,0,20,3
6,Nemanja Matić,31.0,rs SRB,"CM,DM",30-115,90,72,2,14,52,6,0,72,0,0,,0,,40,227,152,3,2,0,2,1,44,0
7,Jesse Lingard,14.0,eng ENG,RM,25-344,59,43,0,7,16,20,3,43,0,0,,0,,23,108,47,1,1,0,3,1,30,3
8,Marouane Fellaini,27.0,be BEL,"DM,RM",31-002,31,16,2,5,9,2,1,16,0,0,,0,,7,14,7,0,0,0,0,0,10,3
9,Ashley Young,18.0,eng ENG,LB,33-138,90,105,3,13,47,45,1,105,2,1,50.0,1,50.0,69,380,223,5,2,1,1,1,68,11
10,Victor Lindelöf,2.0,se SWE,CB,24-130,90,64,5,21,44,0,0,64,1,1,100.0,0,0.0,39,224,109,0,0,0,0,0,36,0
11,Chris Smalling,12.0,eng ENG,CB,29-002,90,54,6,19,33,2,2,54,0,0,,0,,30,204,116,0,0,0,0,0,32,1
12,Matteo Darmian,36.0,it ITA,RB,28-357,90,79,7,17,37,25,0,79,1,0,0.0,1,100.0,47,190,107,2,2,0,1,0,51,11
13,David de Gea,1.0,es ESP,GK,28-017,90,26,23,25,1,0,0,26,0,0,,0,,10,40,36,0,0,0,0,0,5,0
14,14 Players,,,,,990,683,50,137,339,209,27,683,9,3,33.3,6,66.7,401,2220,1242,24,13,5,16,7,449,73
