,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Neal Maupay,9.0,fr FRA,FW,24-065,90,30,0,2,10,18,8,30,0,0,,0,,13,41,12,1,0,1,6,2,18,8
1,Leandro Trossard,11.0,be BEL,AM,25-319,77,41,0,6,9,26,3,41,3,2,66.7,1,33.3,25,154,83,2,3,0,2,5,28,9
2,Aaron Connolly,7.0,ie IRL,AM,20-264,13,5,0,0,1,4,1,5,0,0,,0,,1,23,0,0,0,0,1,0,4,2
3,Adam Lallana,14.0,eng ENG,AM,32-161,77,23,0,4,6,13,0,23,1,1,100.0,0,0.0,13,94,64,2,2,0,1,1,17,8
4,Alexis Mac Allister,10.0,ar ARG,AM,21-299,13,10,0,1,1,8,0,10,2,1,50.0,1,50.0,2,6,1,0,0,0,0,1,2,1
5,Yves Bissouma,8.0,ml MLI,CM,24-049,90,71,1,6,45,20,2,71,3,2,66.7,1,33.3,42,240,110,2,0,0,0,2,53,1
6,Ben White,3.0,eng ENG,CM,23-010,90,77,2,12,53,12,2,77,1,1,100.0,0,0.0,36,123,62,1,0,1,1,1,45,0
7,Solly March,20.0,eng ENG,WB,26-090,90,64,0,4,32,29,4,64,2,1,50.0,1,50.0,33,282,165,5,2,2,3,2,41,9
8,Tariq Lamptey,2.0,gh GHA,WB,20-018,90,84,3,16,33,36,4,84,1,1,100.0,0,0.0,49,279,143,4,7,2,2,1,52,15
9,Dan Burn,33.0,eng ENG,CB,28-162,81,75,4,14,50,12,2,75,0,0,,0,,38,285,195,1,2,0,1,0,56,2
10,Pascal Groß,13.0,de GER,CB,29-125,9,9,0,0,7,2,0,9,0,0,,0,,7,23,3,0,0,0,0,0,7,1
11,Lewis Dunk,5.0,eng ENG,CB,28-332,89,92,3,37,50,5,5,92,1,1,100.0,0,0.0,55,319,162,1,0,0,0,0,68,0
12,Adam Webster,4.0,eng ENG,CB,25-288,90,98,4,30,58,10,2,98,0,0,,0,,59,436,318,2,1,0,1,0,73,0
13,Mathew Ryan,1.0,au AUS,GK,28-193,90,32,24,32,0,0,0,32,0,0,,0,,16,56,31,0,0,0,0,0,24,0
14,14 Players,,,,,989,711,41,164,355,195,33,711,14,10,71.4,4,28.6,389,2361,1349,21,17,6,18,15,488,56
