,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Callum Wilson,9.0,eng ENG,FW,29-232,76,17,1,1,5,11,4,17,3,1,33.3,2,66.7,12,56,31,2,1,2,2,3,15,8
1,Ryan Fraser,21.0,sct SCO,CM,27-235,14,8,0,0,6,2,0,8,0,0,,0,,5,8,3,0,0,0,0,1,6,1
2,Joelinton,7.0,br BRA,LM,25-064,90,58,2,6,29,24,3,58,3,0,0.0,3,100.0,36,164,28,0,1,0,4,6,42,6
3,Sean Longstaff,36.0,eng ENG,CM,23-352,59,29,0,2,18,9,0,29,1,1,100.0,0,0.0,17,52,13,0,0,0,1,2,18,0
4,Jonjo Shelvey,8.0,eng ENG,"CM,DM",29-232,23,12,1,4,6,2,0,12,0,0,,0,,9,27,12,0,0,0,1,0,6,0
5,Joe Willock,28.0,eng ENG,CM,22-058,76,37,1,7,16,15,0,37,2,1,50.0,1,50.0,27,252,97,5,4,1,0,2,22,4
6,Jacob Murphy,23.0,eng ENG,RM,26-235,14,12,0,2,5,5,0,12,1,0,0.0,1,100.0,8,21,6,0,0,0,0,0,7,1
7,Allan Saint-Maximin,10.0,fr FRA,"RM,FW",24-219,90,38,0,2,19,18,0,38,9,7,77.8,2,22.2,29,332,183,6,5,0,3,1,30,4
8,Isaac Hayden,14.0,eng ENG,"DM,CM",26-209,90,40,3,10,23,9,0,40,4,2,50.0,2,50.0,19,65,23,0,1,0,1,0,18,0
9,Matt Ritchie,11.0,sct SCO,LB,32-037,90,70,5,20,31,19,1,70,0,0,,0,,37,212,78,1,1,0,1,1,37,2
10,Ciaran Clark,2.0,ie IRL,CB,32-021,90,47,10,30,16,1,1,47,0,0,,0,,25,87,37,0,0,0,0,0,21,0
11,Jamaal Lascelles,6.0,eng ENG,CB,27-340,90,60,19,41,18,2,1,60,1,1,100.0,0,0.0,31,154,119,0,0,0,1,0,31,0
12,Javier Manquillo,19.0,es ESP,RB,27-165,90,33,6,17,12,5,1,33,0,0,,0,,15,41,14,0,0,0,2,0,12,0
13,Karl Darlow,26.0,eng ENG,GK,31-009,90,34,26,34,0,0,0,34,0,0,,0,,22,138,80,0,0,0,0,0,19,0
14,14 Players,,,,,982,495,74,176,204,122,11,495,24,13,54.2,11,45.8,292,1609,724,14,13,3,16,16,284,26
