,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Joelinton,9.0,br BRA,FW,24-278,45,16,0,0,9,7,2,16,1,1,100.0,0,0.0,9,43,6,0,0,0,1,0,15,6
1,Dwight Gayle,12.0,eng ENG,FW,30-214,45,15,0,2,9,4,1,15,1,0,0.0,1,100.0,5,104,7,0,0,0,1,0,11,3
2,Allan Saint-Maximin,10.0,fr FRA,FW,24-068,70,46,0,1,19,28,2,46,16,15,93.8,1,6.3,34,337,232,5,7,1,3,3,42,11
3,Sean Longstaff,36.0,eng ENG,CM,23-201,20,7,0,3,3,1,0,7,0,0,,0,,1,9,6,0,0,0,0,0,5,0
4,Miguel Almirón,24.0,py PAR,"CM,FW",27-098,90,53,0,3,27,25,1,53,2,1,50.0,1,50.0,36,324,180,5,5,1,5,1,47,9
5,Jonjo Shelvey,8.0,eng ENG,CM,29-081,90,78,1,26,43,10,2,78,1,0,0.0,1,100.0,29,113,52,1,0,0,0,0,55,1
6,Joe Willock,28.0,eng ENG,CM,21-272,84,38,2,10,18,12,5,38,9,6,66.7,3,33.3,20,221,124,4,1,3,2,1,29,5
7,Andy Carroll,7.0,eng ENG,FW,32-133,6,7,1,2,5,0,0,7,0,0,,0,,1,2,0,0,0,0,1,0,5,0
8,Matt Ritchie,11.0,sct SCO,LB,31-251,90,55,5,19,22,14,0,55,1,0,0.0,1,100.0,18,81,32,0,2,0,2,0,32,3
9,Paul Dummett,3.0,wls WAL,CB,29-235,90,83,5,41,41,2,2,83,0,0,,0,,28,120,64,0,0,0,3,0,58,0
10,Federico Fernández,18.0,ar ARG,CB,32-087,90,88,21,69,18,1,1,88,1,0,0.0,1,100.0,47,196,123,0,0,0,0,0,72,0
11,Emil Krafth,17.0,se SWE,CB,26-290,90,65,7,41,19,5,1,65,0,0,,0,,24,144,87,2,0,0,1,0,46,0
12,Jacob Murphy,23.0,eng ENG,RB,26-084,90,52,1,15,23,15,0,52,3,1,33.3,2,66.7,19,103,45,0,4,0,3,1,27,1
13,Martin Dúbravka,1.0,sk SVK,GK,32-124,90,36,31,36,0,0,0,36,0,0,,0,,15,81,60,0,0,0,0,0,19,0
14,14 Players,,,,,990,639,74,268,256,124,17,639,35,24,68.6,11,31.4,286,1878,1018,17,19,5,22,6,463,39
