,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Gabriel Jesus,9.0,br BRA,FW,25-189,89,34,1,4,13,18,8,34,4,3,75.0,1,25.0,23,132,89,4,1,1,3,3,23,8
1,Eddie Nketiah,14.0,eng ENG,FW,23-132,1,3,0,0,1,2,0,3,0,0,,0,,2,4,1,0,0,0,0,1,2,0
2,Gabriel Martinelli,11.0,br BRA,"LW,LM",21-113,90,52,1,7,13,33,9,52,4,0,0.0,3,75.0,31,210,104,4,3,3,7,0,34,10
3,Bukayo Saka,7.0,eng ENG,"RW,RM",21-034,89,37,0,3,7,29,8,36,3,1,33.3,2,66.7,18,152,100,4,3,1,3,1,21,7
4,Fabio Vieira,21.0,pt POR,RM,22-132,1,3,0,1,0,2,0,3,0,0,,0,,1,2,2,0,0,0,0,0,0,0
5,Granit Xhaka,34.0,ch SUI,"LM,CM",30-012,90,47,4,9,18,20,7,47,1,1,100.0,0,0.0,21,74,40,1,0,0,0,2,29,7
6,Thomas Partey,5.0,gh GHA,CM,29-118,90,63,7,19,33,11,0,63,0,0,,0,,25,87,33,0,1,0,2,0,33,2
7,Martin Ødegaard,8.0,no NOR,RM,23-296,81,33,0,5,12,16,5,33,2,1,50.0,1,50.0,15,85,43,2,0,2,1,1,20,1
8,Kieran Tierney,3.0,sct SCO,LB,25-126,9,6,0,1,2,3,0,6,0,0,,0,,3,12,4,0,1,0,0,0,4,2
9,Takehiro Tomiyasu,18.0,jp JPN,"LB,CB",23-338,90,67,5,13,44,11,0,67,0,0,,0,,30,120,52,1,1,0,0,0,35,0
10,Gabriel Dos Santos,6.0,br BRA,CB,24-294,90,65,7,34,31,0,0,65,0,0,,0,,38,198,96,0,0,0,0,0,41,0
11,William Saliba,12.0,fr FRA,CB,21-199,90,57,4,26,31,0,0,57,0,0,,0,,33,181,100,0,0,0,0,0,30,0
12,Ben White,4.0,eng ENG,RB,25-001,90,45,2,11,21,14,3,45,1,1,100.0,0,0.0,18,83,43,1,1,0,0,0,27,4
13,Aaron Ramsdale,1.0,eng ENG,GK,24-148,90,30,21,29,1,0,0,30,1,1,100.0,0,0.0,19,91,59,0,0,0,0,0,14,0
14,14 Players,,,,,990,542,52,162,227,159,40,541,16,8,50.0,7,43.8,277,1431,766,17,11,7,16,8,313,41
