,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Glenn Murray,17.0,eng ENG,FW,35-109,65,14,0,0,9,5,1,14,1,1,100.0,0,0.0,11,40,25,0,0,0,2,0,13,0
1,Florin Andone,10.0,ro ROU,FW,25-276,25,9,0,0,5,4,3,9,0,0,,0,,6,10,0,0,0,0,1,1,6,1
2,Jürgen Locadia,9.0,nl NED,LW,25-066,90,27,0,5,13,10,3,27,0,0,,0,,19,120,42,1,1,0,3,2,22,8
3,Solly March,20.0,eng ENG,RW,24-176,65,24,1,8,7,9,0,24,2,1,50.0,1,50.0,15,86,52,1,0,0,1,0,16,4
4,Anthony Knockaert,11.0,fr FRA,RW,27-053,25,17,0,4,7,6,0,17,1,0,0.0,1,100.0,12,98,29,1,0,0,2,1,14,5
5,Davy Pröpper,24.0,nl NED,"CM,LM",27-132,90,31,2,8,21,3,0,31,0,0,,0,,16,66,20,0,0,0,2,1,12,1
6,Dale Stephens,6.0,eng ENG,CM,29-214,90,49,7,17,27,6,0,49,1,1,100.0,0,0.0,17,97,48,1,0,0,1,0,21,0
7,Pascal Groß,13.0,de GER,"CM,RM",27-211,78,43,1,14,15,14,2,43,0,0,,0,,28,134,56,1,0,0,1,1,30,5
8,Beram Kayal,7.0,il ISR,RM,30-255,12,10,1,3,5,2,1,10,0,0,,0,,4,27,15,1,0,0,0,0,4,0
9,Gaëtan Bong,3.0,cm CMR,LB,30-262,90,39,2,19,10,10,1,39,0,0,,0,,18,103,52,1,1,0,2,1,14,3
10,Lewis Dunk,5.0,eng ENG,CB,27-052,90,47,9,28,17,2,1,47,0,0,,0,,15,65,25,0,0,0,1,0,15,1
11,Shane Duffy,4.0,ie IRL,CB,27-011,90,40,5,25,15,0,0,40,0,0,,0,,10,30,17,0,0,0,0,0,16,0
12,Martín Montoya,22.0,es ESP,RB,27-273,90,54,3,24,21,9,0,54,0,0,,0,,25,122,55,1,1,0,2,1,27,1
13,David Button,27.0,eng ENG,GK,29-319,90,32,32,32,0,0,0,32,0,0,,0,,19,154,114,0,0,0,0,0,12,0
14,14 Players,,,,,990,436,63,187,172,80,12,436,5,3,60.0,2,40.0,215,1152,550,8,3,0,18,8,222,29
