,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Fábio Silva,17.0,pt POR,FW,18-146,90,12,15,80.0,162,22,8,9,88.9,3,3,100.0,1,2,50.0,0,0.0,0.1,1,1,0,0,1
1,Pedro Neto,7.0,pt POR,LW,20-278,90,29,35,82.9,434,68,15,17,88.2,9,12,75.0,3,4,75.0,0,0.4,0.3,2,1,1,1,1
2,Adama Traoré,37.0,es ESP,RW,24-322,90,12,22,54.5,281,38,2,5,40.0,7,11,63.6,3,4,75.0,0,0.2,0.2,2,0,1,1,3
3,Daniel Podence,10.0,pt POR,AM,25-052,90,24,35,68.6,420,154,14,14,100.0,4,9,44.4,5,9,55.6,0,0.1,0.1,2,6,2,0,6
4,João Moutinho,28.0,pt POR,DM,34-095,89,44,55,80.0,853,206,14,16,87.5,24,26,92.3,5,10,50.0,0,0.2,0.1,3,2,1,0,8
5,Leander Dendoncker,32.0,be BEL,DM,25-241,79,22,27,81.5,362,80,11,12,91.7,10,13,76.9,1,2,50.0,0,0.0,0.0,0,1,0,0,3
6,Rúben Neves,8.0,pt POR,DM,23-274,11,5,6,83.3,150,26,0,0,,2,3,66.7,3,3,100.0,0,0.0,0.0,0,2,0,0,1
7,Fernando Marçal,5.0,br BRA,LB,31-297,90,38,48,79.2,691,214,17,17,100.0,18,22,81.8,3,9,33.3,0,0.0,0.0,0,2,0,0,7
8,Romain Saïss,27.0,ma MAR,CB,30-261,90,24,34,70.6,578,183,6,7,85.7,10,12,83.3,8,15,53.3,0,0.0,0.0,0,2,0,0,0
9,Conor Coady,16.0,eng ENG,CB,27-291,90,27,44,61.4,685,269,7,9,77.8,9,11,81.8,11,22,50.0,0,0.0,0.0,0,3,0,0,2
10,Nélson Semedo,22.0,pt POR,RB,27-026,90,39,48,81.3,557,241,25,26,96.2,8,12,66.7,5,6,83.3,0,0.0,0.0,1,4,0,0,4
11,Rui Patrício,11.0,pt POR,GK,32-301,90,13,20,65.0,485,382,1,1,100.0,3,3,100.0,9,16,56.3,0,0.0,0.0,0,0,0,0,0
12,12 Players,,,,,989,289,389,74.3,5658,1883,120,133,90.2,107,137,78.1,57,102,55.9,0,0.9,0.7,11,24,5,2,36
