,num,joueur
0,3,Patrick van Aanholt
1,6,Lee Cattermole
2,8,Jack Rodwell
3,15,Younès Kaboul
4,16,John O'Shea
5,17,Jeremain Lens
6,18,Jermain Defoe
7,19,Danny Graham
8,21,Yann M'Vila
9,,
10,1,Vito Mannone
