,num,joueur
0,13,Vicente Guaita
1,3,Tyrick Mitchell
2,5,James Tomkins
3,6,Marc Guéhi
4,7,Michael Olise
5,9,Jordan Ayew
6,14,Jean-Philippe Mateta
7,15,Jeffrey Schlupp
8,17,Nathaniel Clyne
9,19,Will Hughes
10,28,Cheick Doucouré
