,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Wilfried Zaha,11.0,ci CIV,FW,28-053,90,50,0,2,18,30,7,50,8,5,62.5,3,37.5,38,244,170,6,5,2,2,1,43,11
1,Christian Benteke,20.0,be BEL,FW,30-030,47,21,1,2,13,6,1,21,0,0,,0,,6,34,13,0,0,0,0,1,17,2
2,Jordan Ayew,9.0,gh GHA,FW,29-113,43,18,0,3,9,8,1,18,3,3,100.0,0,0.0,6,65,40,1,1,0,1,3,14,4
3,Jeffrey Schlupp,15.0,gh GHA,LM,28-010,39,17,0,3,5,9,1,17,2,0,0.0,2,100.0,10,58,34,1,3,0,1,2,10,1
4,Eberechi Eze,25.0,eng ENG,LM,22-187,51,28,1,5,11,14,0,28,4,3,75.0,1,25.0,16,239,139,2,3,0,1,0,22,6
5,Luka Milivojević,4.0,rs SRB,CM,29-270,89,48,3,13,27,8,0,48,0,0,,0,,24,105,50,0,0,0,1,0,32,0
6,Jaïro Riedewald,44.0,nl NED,CM,24-115,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
7,James McArthur,18.0,sct SCO,CM,33-087,90,71,4,19,43,10,1,71,2,2,100.0,0,0.0,35,227,89,3,3,0,1,0,37,0
8,Andros Townsend,10.0,eng ENG,RM,29-170,90,62,0,10,22,30,3,62,3,2,66.7,1,33.3,33,175,47,0,3,0,2,3,40,5
9,Tyrick Mitchell,27.0,eng ENG,LB,21-123,90,86,2,32,34,21,0,86,2,0,0.0,2,100.0,35,175,110,1,0,0,1,2,37,2
10,Cheikhou Kouyaté,8.0,sn SEN,CB,31-012,90,50,8,27,22,1,1,50,0,0,,0,,12,75,6,0,0,0,1,0,15,0
11,James Tomkins,5.0,eng ENG,CB,31-279,90,41,9,25,15,1,1,41,0,0,,0,,15,42,15,0,0,0,0,0,21,0
12,Joel Ward,2.0,eng ENG,RB,31-065,90,72,3,25,32,15,0,72,0,0,,0,,27,172,98,2,2,0,0,1,34,2
13,Vicente Guaita,31.0,es ESP,GK,33-358,90,25,21,25,0,0,0,25,0,0,,0,,8,51,26,0,0,0,0,0,8,0
14,14 Players,,,,,990,589,52,191,251,153,16,589,24,15,62.5,9,37.5,265,1662,837,16,20,2,11,13,330,33
