,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Wilfried Zaha,11.0,ci CIV,FW,28-053,90,30,35,85.7,352,62,19,21,90.5,8,8,100.0,0,0,,0,0.3,0.5,2,0,1,0,3
1,Christian Benteke,20.0,be BEL,FW,30-030,47,11,19,57.9,132,21,6,10,60.0,4,6,66.7,0,0,,0,0.0,0.0,0,0,0,0,1
2,Jordan Ayew,9.0,gh GHA,FW,29-113,43,11,12,91.7,128,20,9,9,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1
3,Jeffrey Schlupp,15.0,gh GHA,LM,28-010,39,7,8,87.5,85,38,5,6,83.3,2,2,100.0,0,0,,0,0.0,0.0,0,0,1,0,2
4,Eberechi Eze,25.0,eng ENG,LM,22-187,51,17,21,81.0,215,25,10,10,100.0,4,5,80.0,1,2,50.0,0,0.0,0.0,1,1,0,0,1
5,Luka Milivojević,4.0,rs SRB,CM,29-270,89,32,42,76.2,452,172,18,20,90.0,11,14,78.6,1,5,20.0,0,0.1,0.0,2,2,0,0,2
6,Jaïro Riedewald,44.0,nl NED,CM,24-115,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
7,James McArthur,18.0,sct SCO,CM,33-087,90,46,58,79.3,816,236,23,29,79.3,18,19,94.7,5,7,71.4,1,0.1,0.0,2,2,0,0,5
8,Andros Townsend,10.0,eng ENG,RM,29-170,90,31,43,72.1,490,185,16,16,100.0,9,15,60.0,3,8,37.5,0,0.1,0.2,1,3,1,0,5
9,Tyrick Mitchell,27.0,eng ENG,LB,21-123,90,51,73,69.9,728,482,30,41,73.2,17,20,85.0,3,5,60.0,0,0.0,0.0,0,3,1,1,8
10,Cheikhou Kouyaté,8.0,sn SEN,CB,31-012,90,23,33,69.7,379,110,10,13,76.9,11,15,73.3,2,4,50.0,0,0.0,0.0,0,0,0,0,1
11,James Tomkins,5.0,eng ENG,CB,31-279,90,23,32,71.9,428,242,11,13,84.6,9,11,81.8,3,8,37.5,0,0.0,0.0,0,3,0,0,1
12,Joel Ward,2.0,eng ENG,RB,31-065,90,38,62,61.3,493,179,24,32,75.0,8,14,57.1,2,8,25.0,0,0.0,0.0,0,4,0,0,3
13,Vicente Guaita,31.0,es ESP,GK,33-358,90,12,24,50.0,447,366,0,0,,6,6,100.0,6,18,33.3,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,332,462,71.9,5145,2138,181,220,82.3,108,137,78.8,26,65,40.0,1,0.5,0.8,8,19,4,1,33
