,num,joueur
0,,Robert Green
1,,Matt Upson
2,,Manuel da Costa
3,,Carlton Cole
4,,Frédéric Piquionne
5,,Scott Parker
6,,Danny Gabbidon
7,,Lars Jacobsen
8,,Victor Obinna
9,,Valon Behrami
10,,Mark Noble
