,num,joueur
0,3,Filipe Luís
1,4,Cesc Fàbregas
2,10,Eden Hazard
3,14,Ruben Loftus-Cheek
4,18,Loïc Rémy
5,19,Diego Costa
6,21,Nemanja Matić
7,24,Gary Cahill
8,26,John Terry
9,,
10,46,Jamal Blackman
