,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Joselu,21.0,es ESP,FW,27-236,70,0,0,0,0,2,0,1,1,1,0,0,0,1,5,3,62.5
1,Aleksandar Mitrović,45.0,rs SRB,FW,23-063,20,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0
2,Dwight Gayle,9.0,eng ENG,FW,27-032,76,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,
3,Mohamed Diamé,10.0,sn SEN,LM,30-157,14,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,100.0
4,Matt Ritchie,11.0,sct SCO,LM,28-069,65,0,0,0,0,0,0,3,0,2,0,0,0,1,1,1,50.0
5,Rolando Aarons,16.0,eng ENG,"LW,LM",22-002,25,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,
6,Jonjo Shelvey,8.0,eng ENG,"CM,RM",25-264,90,0,0,0,2,0,0,3,1,0,0,0,0,6,0,0,
7,Isaac Hayden,14.0,eng ENG,CM,22-241,90,1,0,0,2,1,0,1,0,1,0,0,0,6,2,2,50.0
8,Jacob Murphy,7.0,eng ENG,"RM,RW",22-267,90,0,0,0,0,0,0,2,0,1,0,0,0,7,0,2,0.0
9,Javier Manquillo,19.0,es ESP,LB,23-197,90,0,0,0,1,2,0,1,0,1,0,0,0,2,0,0,
10,Ciaran Clark,2.0,ie IRL,CB,28-053,90,0,0,0,1,0,0,0,0,1,0,0,0,4,1,0,100.0
11,Florian Lejeune,20.0,fr FRA,CB,26-182,90,0,0,0,0,3,0,0,3,0,0,0,0,8,2,3,40.0
12,DeAndre Yedlin,22.0,us USA,RB,24-132,90,0,0,0,1,0,0,1,3,2,0,0,0,5,1,2,33.3
13,Rob Elliot,1.0,ie IRL,GK,31-202,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,9,10,1,12,9,13,0,0,0,43,13,14,48.1
