,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jamie Vardy,9.0,eng ENG,FW,34-033,90,2,2,0,0,2,0,0,,0,1,1,0,0,2,3,0
1,Harvey Barnes,15.0,eng ENG,LW,23-066,90,2,2,2,0,0,0,1,0.0,1,0,0,0,1,3,0,0
2,Marc Albrighton,11.0,eng ENG,RW,31-087,73,1,0,0,1,0,0,4,0.0,4,3,0,3,1,2,3,0
3,Ayoze Pérez,17.0,es ESP,RW,27-199,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Nampalys Mendy,24.0,sn SEN,RW,28-235,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,James Maddison,10.0,eng ENG,AM,24-082,90,2,0,0,2,0,2,6,33.3,4,1,0,1,0,2,1,0
6,Youri Tielemans,8.0,be BEL,DM,23-282,86,4,2,2,2,0,2,3,66.7,1,1,1,0,4,8,1,0
7,Hamza Choudhury,20.0,eng ENG,DM,23-135,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
8,Wilfred Ndidi,25.0,ng NGA,DM,24-059,90,5,4,3,1,1,3,8,37.5,5,4,3,1,3,8,5,0
9,Ricardo Pereira,21.0,pt POR,LB,27-130,90,5,3,3,1,1,4,6,66.7,2,3,0,3,2,7,9,0
10,Çağlar Söyüncü,4.0,tr TUR,CB,24-266,90,1,1,1,0,0,0,1,0.0,1,1,1,0,1,2,7,0
11,Jonny Evans,6.0,nir NIR,CB,33-041,90,0,0,0,0,0,0,0,,0,0,0,0,4,4,7,0
12,Daniel Amartey,18.0,gh GHA,RB,26-054,90,1,1,1,0,0,0,4,0.0,4,2,2,0,1,2,5,0
13,Kasper Schmeichel,1.0,dk DEN,GK,34-100,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,23,15,12,7,4,11,33,33.3,22,16,8,8,17,40,42,0
