,num,joueur
0,1,Kasper Schmeichel
1,4,Çağlar Söyüncü
2,6,Jonny Evans
3,8,Youri Tielemans
4,9,Jamie Vardy
5,10,James Maddison
6,11,Marc Albrighton
7,15,Harvey Barnes
8,18,Daniel Amartey
9,21,Ricardo Pereira
10,25,Wilfred Ndidi
