,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexandre Lacazette,9.0,fr FRA,FW,29-250,45,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,
1,Gabriel Dos Santos,6.0,br BRA,CB,23-045,45,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,100.0
2,Nicolas Pépé,19.0,ci CIV,LW,25-249,60,0,0,0,2,1,0,0,1,1,0,0,0,2,2,1,66.7
3,Pierre-Emerick Aubameyang,14.0,ga GAB,LW,31-229,30,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0.0
4,Bukayo Saka,7.0,eng ENG,RW,19-150,90,0,0,0,0,0,2,6,2,1,0,0,0,4,0,1,0.0
5,Emile Smith Rowe,32.0,eng ENG,"AM,DM",20-189,90,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2,0.0
6,Granit Xhaka,34.0,ch SUI,DM,28-128,90,1,0,0,2,1,0,0,0,1,0,0,0,9,0,1,0.0
7,Thomas Partey,18.0,gh GHA,DM,27-234,74,1,0,0,1,2,0,1,0,1,0,0,0,6,0,1,0.0
8,Rúnar Alex Rúnarsson,13.0,is ISL,"GK,DM",25-350,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Cédric Soares,17.0,pt POR,LB,29-155,90,0,0,0,0,1,0,2,0,0,0,0,0,2,1,1,50.0
10,David Luiz,23.0,br BRA,CB,33-286,44,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0.0
11,Rob Holding,16.0,eng ENG,CB,25-135,90,0,0,0,1,1,0,0,0,0,0,0,0,4,2,0,100.0
12,Héctor Bellerín,2.0,es ESP,RB,25-320,90,0,0,0,0,0,0,2,0,2,0,0,0,2,2,1,66.7
13,Bernd Leno,1.0,de GER,GK,28-335,71,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,925,2,2,0,8,10,3,12,4,7,0,1,0,35,12,11,52.2
