,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jamie Vardy,9.0,eng ENG,FW,36-124,90,5,5,0,0,0,1,0,0,0,0,0,0,4,0,1
1,Harvey Barnes,7.0,eng ENG,LW,25-157,60,13,13,0,0,1,0,0,0,0,0,0,0,11,0,1
2,Tetê,37.0,br BRA,"RW,LW",23-089,30,13,12,1,1,1,0,0,0,0,0,0,0,11,0,0
3,James Maddison,10.0,eng ENG,"RW,AM",26-173,90,36,25,10,3,1,0,5,0,3,2,0,0,20,1,0
4,Youri Tielemans,8.0,be BEL,"AM,DM",26-008,90,49,46,2,0,2,0,1,1,1,0,1,0,31,1,1
5,Wilfred Ndidi,25.0,ng NGA,DM,26-150,60,18,18,0,0,0,0,0,0,0,0,0,0,9,0,2
6,Patson Daka,20.0,zm ZAM,"LW,RW",24-218,30,18,16,2,0,0,0,0,2,0,0,0,0,14,0,1
7,Boubakary Soumaré,42.0,fr FRA,DM,24-077,90,31,31,0,0,0,0,0,0,0,0,0,0,24,0,0
8,Timothy Castagne,27.0,be BEL,"LB,RB",27-161,90,39,26,13,1,0,0,1,12,0,0,0,0,29,0,1
9,Jonny Evans,6.0,nir NIR,CB,35-132,88,40,37,3,3,0,0,0,0,0,0,0,0,27,0,0
10,Harry Souttar,15.0,au AUS,CB,24-205,2,3,2,1,1,0,0,0,0,0,0,0,0,3,0,0
11,Wout Faes,3.0,be BEL,CB,25-042,90,32,28,3,3,0,0,0,0,0,0,0,0,26,1,0
12,Ricardo Pereira,21.0,pt POR,RB,29-221,66,32,23,9,0,0,0,0,9,0,0,0,0,22,0,2
13,Luke Thomas,33.0,eng ENG,LB,21-339,24,14,12,2,0,0,0,1,2,0,0,0,0,10,0,1
14,Daniel Iversen,31.0,dk DEN,GK,25-300,90,30,17,13,8,0,1,0,0,0,0,0,0,17,0,0
15,15 Players,,,,,990,373,311,59,20,5,2,8,26,4,2,1,0,258,3,10
